时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
11:12:33,7.69,9997.0,1,:33,193497421.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:12:36,7.69,1538.0,1,:36,193498959.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:12:39,7.69,6152.0,1,:39,193505111.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:12:42,7.69,6152.0,1,:42,193511263.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:12:45,7.69,0.0,0,:45,193511263.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:13:00,7.69,126885.0,3,:00,193638148.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:13:03,7.69,7690.0,1,:03,193645838.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:13:06,7.69,15380.0,1,:06,193661218.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:13:09,7.69,9228.0,2,:09,193670446.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:13:12,7.69,39988.0,4,:12,193710434.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:13:15,7.69,56137.0,6,:15,193766571.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:13:18,7.69,3845.0,2,:18,193770416.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:13:21,7.69,5383.0,1,:21,193775799.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:13:24,7.69,26146.0,1,:24,193801945.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:13:27,7.69,6921.0,2,:27,193808866.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:13:30,7.69,2307.0,1,:30,193811173.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:13:33,7.69,76131.0,4,:33,193887304.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:13:36,7.69,7690.0,1,:36,193894994.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:13:39,7.69,0.0,0,:39,193894994.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:13:42,7.69,38450.0,1,:42,193933444.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:13:45,7.69,8459.0,3,:45,193941903.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:14:00,7.69,7690.0,2,:00,193949593.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:14:03,7.69,16918.0,2,:03,193966511.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:14:06,7.69,0.0,0,:06,193966511.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:14:09,7.69,11535.0,2,:09,193978046.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:14:12,7.69,0.0,0,:12,193978046.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:14:15,7.69,769.0,1,:15,193978815.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:14:18,7.69,137651.0,2,:18,194116466.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:14:21,7.69,6152.0,1,:21,194122618.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:14:24,7.69,0.0,0,:24,194122618.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:14:27,7.69,0.0,0,:27,194122618.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:14:30,7.69,41526.0,2,:30,194164144.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:14:33,7.69,0.0,0,:33,194164144.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:14:36,7.69,15380.0,1,:36,194179524.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:14:39,7.69,15380.0,1,:39,194194904.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:14:42,7.69,7690.0,1,:42,194202594.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:14:45,7.69,115350.0,2,:45,194317944.4,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:14:48,7.69,4767.8,2,:48,194322712.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:15:00,7.69,20763.0,2,:00,194343475.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:15:03,7.69,5383.0,1,:03,194348858.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:15:06,7.69,32298.0,4,:06,194381156.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:15:09,7.69,1538.0,1,:09,194382694.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:15:12,7.69,65365.0,1,:12,194448059.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:15:15,7.69,6921.0,2,:15,194454980.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:15:18,7.69,0.0,0,:18,194454980.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:15:21,7.69,28453.0,1,:21,194483433.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:15:24,7.69,3076.0,4,:24,194486509.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:15:27,7.69,0.0,0,:27,194486509.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:15:30,7.69,1538.0,1,:30,194488047.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:15:33,7.69,30760.0,2,:33,194518807.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:15:36,7.69,11535.0,1,:36,194530342.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:15:39,7.69,38450.0,1,:39,194568792.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:15:42,7.69,0.0,0,:42,194568792.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:15:45,7.69,1538.0,1,:45,194570330.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:15:48,7.69,23070.0,1,:48,194593400.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:15:51,7.69,0.0,0,:51,194593400.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:16:00,7.69,9228.0,2,:00,194602628.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:16:03,7.69,15380.0,1,:03,194618008.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:16:06,7.69,769.0,1,:06,194618777.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:16:09,7.69,36143.0,1,:09,194654920.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:16:12,7.69,15380.0,1,:12,194670300.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:16:15,7.69,7690.0,1,:15,194677990.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:16:18,7.69,25377.0,2,:18,194703367.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:16:21,7.69,24608.0,3,:21,194727975.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:16:24,7.69,134575.0,3,:24,194862550.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:16:27,7.69,15380.0,2,:27,194877930.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:16:30,7.69,18456.0,4,:30,194896386.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:16:33,7.69,769.0,1,:33,194897155.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:16:36,7.69,7690.0,1,:36,194904845.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:16:39,7.69,0.0,0,:39,194904845.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:16:42,7.69,3845.0,1,:42,194908690.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:16:45,7.69,6921.0,1,:45,194915611.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:16:48,7.69,3845.0,1,:48,194919456.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:16:51,7.69,18456.0,1,:51,194937912.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:17:00,7.69,11535.0,2,:00,194949447.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:17:03,7.69,15380.0,1,:03,194964827.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:17:06,7.69,0.0,0,:06,194964827.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:17:09,7.69,7690.0,1,:09,194972517.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:17:12,7.69,47678.0,5,:12,195020195.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:17:15,7.69,769.0,1,:15,195020964.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:17:18,7.69,11535.0,2,:18,195032499.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:17:21,7.69,1538.0,2,:21,195034037.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:17:24,7.69,4614.0,2,:24,195038651.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:17:27,7.69,6152.0,1,:27,195044803.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:17:30,7.69,0.0,0,:30,195044803.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:17:33,7.69,0.0,0,:33,195044803.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:17:36,7.69,8459.0,2,:36,195053262.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:17:39,7.69,13073.0,1,:39,195066335.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:17:42,7.69,19994.0,3,:42,195086329.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:17:45,7.69,1538.0,1,:45,195087867.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:17:48,7.69,1538.0,1,:48,195089405.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:18:00,7.69,4614.0,2,:00,195094019.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:18:03,7.69,12304.0,3,:03,195106323.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:18:06,7.69,76900.0,3,:06,195183223.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:18:09,7.69,12304.0,6,:09,195195527.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:18:12,7.69,5383.0,3,:12,195200910.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:18:15,7.69,11535.0,8,:15,195212445.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:18:18,7.69,33067.0,2,:18,195245512.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:18:21,7.69,0.0,0,:21,195245512.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:18:24,7.69,56906.0,2,:24,195302418.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:18:27,7.69,7690.0,1,:27,195310108.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:18:30,7.69,86128.0,2,:30,195396236.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:18:33,7.69,8459.0,2,:33,195404695.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:18:36,7.69,0.0,0,:36,195404695.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:18:39,7.69,0.0,0,:39,195404695.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:18:42,7.69,15380.0,1,:42,195420075.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:18:45,7.69,7690.0,1,:45,195427765.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:18:48,7.69,7690.0,1,:48,195435455.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:18:51,7.69,3845.0,1,:51,195439300.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:19:00,7.69,7690.0,3,:00,195446990.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:19:03,7.69,34605.0,2,:03,195481595.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:19:06,7.69,0.0,0,:06,195481595.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:19:09,7.69,23070.0,3,:09,195504665.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:19:12,7.69,0.0,0,:12,195504665.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:19:15,7.69,0.0,0,:15,195504665.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:19:18,7.69,61520.0,1,:18,195566185.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:19:21,7.69,9997.0,1,:21,195576182.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:19:24,7.69,2307.0,1,:24,195578489.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:19:27,7.69,7690.0,1,:27,195586179.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:19:30,7.69,12304.0,2,:30,195598483.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:19:33,7.69,3076.0,1,:33,195601559.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:19:36,7.69,69210.0,2,:36,195670769.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:19:39,7.69,0.0,0,:39,195670769.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:19:42,7.69,0.0,0,:42,195670769.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:19:45,7.69,9997.0,1,:45,195680766.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:20:00,7.69,272995.0,1,:00,195953761.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:20:03,7.69,0.0,0,:03,195953761.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:20:06,7.69,123809.0,6,:06,196077570.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:20:09,7.69,39988.0,1,:09,196117558.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:20:12,7.69,179177.0,5,:12,196296735.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:20:15,7.69,38450.0,3,:15,196335185.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:20:18,7.69,5383.0,1,:18,196340568.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:20:21,7.69,25377.0,4,:21,196365945.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:20:24,7.69,16149.0,2,:24,196382094.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:20:27,7.69,93818.0,3,:27,196475912.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:20:30,7.69,0.0,0,:30,196475912.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:20:33,7.69,3845.0,1,:33,196479757.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:20:36,7.69,33067.0,1,:36,196512824.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:20:39,7.69,9997.0,2,:39,196522821.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:20:42,7.69,9997.0,2,:42,196532818.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:20:45,7.69,92280.0,2,:45,196625098.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:20:48,7.69,63827.0,2,:48,196688925.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:20:51,7.69,2307.0,1,:51,196691232.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:21:00,7.69,6921.0,2,:00,196698153.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:21:03,7.69,7690.0,1,:03,196705843.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:21:06,7.69,25377.0,1,:06,196731220.20000002,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:21:09,7.69,54829.7,1,:09,196786049.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:21:12,7.69,9228.0,1,:12,196795277.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:21:15,7.69,3845.0,1,:15,196799122.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:21:18,7.69,27684.0,2,:18,196826806.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:21:21,7.69,25377.0,1,:21,196852183.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:21:24,7.69,2307.0,1,:24,196854490.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:21:27,7.69,3845.0,1,:27,196858335.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:21:30,7.69,3076.0,4,:30,196861411.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:21:33,7.69,153800.0,1,:33,197015211.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:21:36,7.69,23839.0,3,:36,197039050.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:21:39,7.69,0.0,0,:39,197039050.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:21:42,7.69,38450.0,1,:42,197077500.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:21:45,7.69,769.0,1,:45,197078269.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:21:48,7.69,11535.0,2,:48,197089804.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:21:51,7.69,0.0,0,:51,197089804.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:22:00,7.69,6152.0,1,:00,197095956.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:22:03,7.69,7690.0,1,:03,197103646.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:22:06,7.69,11535.0,1,:06,197115181.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:22:09,7.69,0.0,0,:09,197115181.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:22:12,7.69,64596.0,2,:12,197179777.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:22:15,7.69,7690.0,3,:15,197187467.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:22:18,7.69,19994.0,2,:18,197207461.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:22:21,7.69,82283.0,3,:21,197289744.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:22:24,7.69,3845.0,1,:24,197293589.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:22:27,7.69,0.0,0,:27,197293589.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:22:30,7.69,7690.0,1,:30,197301279.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:22:33,7.69,0.0,0,:33,197301279.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:22:36,7.69,769.0,1,:36,197302048.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:22:39,7.69,0.0,0,:39,197302048.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:22:42,7.69,23070.0,1,:42,197325118.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:22:45,7.69,6152.0,1,:45,197331270.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:22:48,7.69,0.0,0,:48,197331270.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:22:51,7.69,7690.0,1,:51,197338960.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:23:00,7.69,20763.0,3,:00,197359723.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:23:03,7.69,62289.0,3,:03,197422012.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:23:06,7.69,38450.0,2,:06,197460462.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:23:09,7.69,9997.0,2,:09,197470459.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:23:12,7.69,5383.0,2,:12,197475842.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:23:15,7.69,107660.0,4,:15,197583502.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:23:18,7.69,26915.0,9,:18,197610417.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:23:21,7.69,3076.0,1,:21,197613493.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:23:24,7.69,76900.0,3,:24,197690393.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:23:27,7.69,1538.0,1,:27,197691931.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:23:30,7.69,0.0,0,:30,197691931.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:23:33,7.69,15380.0,1,:33,197707311.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:23:36,7.69,0.0,0,:36,197707311.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:23:39,7.69,1538.0,1,:39,197708849.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:23:42,7.69,0.0,0,:42,197708849.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:23:45,7.69,10766.0,3,:45,197719615.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:23:48,7.69,8459.0,2,:48,197728074.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:24:00,7.69,0.0,0,:00,197728074.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:24:03,7.69,0.0,0,:03,197728074.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:24:06,7.69,11535.0,1,:06,197739609.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:24:09,7.69,0.0,0,:09,197739609.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:24:12,7.69,59213.0,1,:12,197798822.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:24:15,7.69,0.0,0,:15,197798822.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:24:18,7.69,3845.0,2,:18,197802667.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:24:21,7.69,185329.0,3,:21,197987996.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:24:24,7.69,23839.0,2,:24,198011835.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:24:27,7.69,0.0,0,:27,198011835.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:24:30,7.69,33067.0,1,:30,198044902.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:24:33,7.69,39219.0,3,:33,198084121.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:24:36,7.69,33836.0,2,:36,198117957.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:24:39,7.69,81514.0,2,:39,198199471.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:24:42,7.69,13073.0,1,:42,198212544.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:24:45,7.69,0.0,0,:45,198212544.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:25:00,7.69,3845.0,1,:00,198216389.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:25:03,7.69,23070.0,1,:03,198239459.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:25:06,7.69,0.0,0,:06,198239459.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:25:09,7.69,3076.0,2,:09,198242535.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:25:12,7.69,3076.0,1,:12,198245611.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:25:15,7.69,80745.0,2,:15,198326356.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:25:18,7.69,0.0,0,:18,198326356.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:25:21,7.69,140727.0,6,:21,198467083.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:25:24,7.69,0.0,0,:24,198467083.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:25:27,7.69,10766.0,1,:27,198477849.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:25:30,7.69,769.0,1,:30,198478618.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:25:33,7.69,56906.0,2,:33,198535524.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:25:36,7.69,0.0,0,:36,198535524.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:25:39,7.69,38450.0,2,:39,198573974.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:25:42,7.69,23070.0,2,:42,198597044.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:26:00,7.69,6921.0,1,:00,198603965.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
11:26:03,7.69,0.0,0,:03,198603965.9,601007,金陵饭店,6.99,6.94,7.69,6.91,10.01,11.16
