时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
09:41:33,5.3,530.0,1,:33,15660284.0,002094,青岛金王,5.33,5.26,5.31,5.26,-0.56,0.94
09:41:36,5.3,1590.0,2,:36,15661874.0,002094,青岛金王,5.33,5.26,5.31,5.26,-0.56,0.94
09:41:39,5.3,0.0,0,:39,15661874.0,002094,青岛金王,5.33,5.26,5.31,5.26,-0.56,0.94
09:41:42,5.3,530.0,1,:42,15662404.0,002094,青岛金王,5.33,5.26,5.31,5.26,-0.56,0.94
09:41:45,5.3,5300.0,2,:45,15667704.0,002094,青岛金王,5.33,5.26,5.31,5.26,-0.56,0.94
09:41:48,5.31,323379.0,21,:48,15991083.0,002094,青岛金王,5.33,5.26,5.31,5.26,-0.38,0.94
09:41:51,5.31,26550.0,1,:51,16017633.0,002094,青岛金王,5.33,5.26,5.31,5.26,-0.38,0.94
09:41:54,5.31,17523.0,3,:54,16035156.0,002094,青岛金王,5.33,5.26,5.31,5.26,-0.38,0.94
09:41:57,5.3,15900.0,2,:57,16051056.0,002094,青岛金王,5.33,5.26,5.31,5.26,-0.56,0.94
09:42:00,5.3,0.0,0,:00,16051056.0,002094,青岛金王,5.33,5.26,5.31,5.26,-0.56,0.94
09:42:03,5.31,26550.0,2,:03,16077606.0,002094,青岛金王,5.33,5.26,5.31,5.26,-0.38,0.94
09:42:06,5.31,1062.0,1,:06,16078668.0,002094,青岛金王,5.33,5.26,5.31,5.26,-0.38,0.94
09:42:09,5.31,2124.0,2,:09,16080792.0,002094,青岛金王,5.33,5.26,5.31,5.26,-0.38,0.94
09:42:12,5.31,10089.0,3,:12,16090881.0,002094,青岛金王,5.33,5.26,5.31,5.26,-0.38,0.94
09:42:15,5.31,636138.0,28,:15,16727019.0,002094,青岛金王,5.33,5.26,5.31,5.26,-0.38,0.94
09:42:18,5.3,22260.0,7,:18,16749279.0,002094,青岛金王,5.33,5.26,5.31,5.26,-0.56,0.94
09:42:21,5.3,0.0,0,:21,16749279.0,002094,青岛金王,5.33,5.26,5.31,5.26,-0.56,0.94
09:42:24,5.3,0.0,0,:24,16749279.0,002094,青岛金王,5.33,5.26,5.31,5.26,-0.56,0.94
09:42:27,5.3,0.0,0,:27,16749279.0,002094,青岛金王,5.33,5.26,5.31,5.26,-0.56,0.94
09:42:30,5.3,0.0,0,:30,16749279.0,002094,青岛金王,5.33,5.26,5.31,5.26,-0.56,0.94
09:42:33,5.3,11660.0,4,:33,16760939.0,002094,青岛金王,5.33,5.26,5.31,5.26,-0.56,0.94
09:42:36,5.31,5841.0,1,:36,16766780.0,002094,青岛金王,5.33,5.26,5.31,5.26,-0.38,0.94
09:42:39,5.32,30324.0,3,:39,16797104.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:42:42,5.32,0.0,0,:42,16797104.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:42:45,5.32,5320.0,2,:45,16802424.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:42:48,5.32,0.0,0,:48,16802424.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:42:51,5.32,0.0,0,:51,16802424.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:42:54,5.31,15930.0,1,:54,16818354.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:42:57,5.32,1596.0,1,:57,16819950.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:43:00,5.32,0.0,0,:00,16819950.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:43:03,5.32,70224.0,7,:03,16890174.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:43:06,5.32,30856.0,5,:06,16921030.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:43:09,5.32,9044.0,5,:09,16930074.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:43:12,5.32,5320.0,1,:12,16935394.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:43:15,5.31,1593.0,1,:15,16936987.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:43:18,5.32,18620.0,2,:18,16955607.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:43:21,5.31,1593.0,1,:21,16957200.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:43:24,5.31,5841.0,3,:24,16963041.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:43:27,5.32,109592.0,12,:27,17072633.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:43:30,5.32,0.0,0,:30,17072633.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:43:33,5.31,2655.0,2,:33,17075288.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:43:36,5.31,1062.0,1,:36,17076350.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:43:39,5.32,1596.0,1,:39,17077946.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:43:42,5.31,18585.0,5,:42,17096531.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:43:45,5.31,0.0,0,:45,17096531.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:43:48,5.32,21812.0,2,:48,17118343.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:43:51,5.32,0.0,0,:51,17118343.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:43:54,5.32,4788.0,1,:54,17123131.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:43:57,5.32,0.0,0,:57,17123131.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:44:00,5.32,0.0,0,:00,17123131.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:44:03,5.32,2128.0,1,:03,17125259.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:44:06,5.32,0.0,0,:06,17125259.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:44:09,5.32,532.0,1,:09,17125791.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:44:12,5.32,1064.0,1,:12,17126855.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:44:15,5.31,27081.0,1,:15,17153936.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:44:18,5.31,16461.0,7,:18,17170397.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:44:21,5.31,2655.0,1,:21,17173052.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:44:24,5.31,0.0,0,:24,17173052.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:44:27,5.32,18620.0,4,:27,17191672.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:44:30,5.31,28143.0,3,:30,17219815.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:44:33,5.31,3717.0,3,:33,17223532.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:44:36,5.32,129276.0,21,:36,17352808.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:44:39,5.31,14868.0,5,:39,17367676.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:44:42,5.31,0.0,0,:42,17367676.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:44:45,5.31,0.0,0,:45,17367676.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:44:48,5.31,23364.0,4,:48,17391040.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:44:51,5.32,1596.0,1,:51,17392636.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:44:54,5.32,15960.0,1,:54,17408596.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:44:57,5.32,0.0,0,:57,17408596.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:45:00,5.32,23408.0,4,:00,17432004.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:45:03,5.32,21812.0,10,:03,17453816.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:45:06,5.32,22876.0,3,:06,17476692.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:45:09,5.31,5310.0,1,:09,17482002.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:45:12,5.31,531.0,1,:12,17482533.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:45:15,5.31,8496.0,3,:15,17491029.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:45:18,5.31,10620.0,2,:18,17501649.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:45:21,5.31,0.0,0,:21,17501649.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:45:24,5.31,35577.0,7,:24,17537226.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:45:27,5.31,0.0,0,:27,17537226.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:45:30,5.31,57879.0,2,:30,17595105.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:45:33,5.31,5310.0,1,:33,17600415.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:45:36,5.32,1064.0,1,:36,17601479.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:45:39,5.31,1062.0,1,:39,17602541.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:45:42,5.31,0.0,0,:42,17602541.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:45:45,5.31,15399.0,3,:45,17617940.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:45:48,5.32,154812.0,5,:48,17772752.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:45:51,5.32,79268.0,8,:51,17852020.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:45:54,5.32,10640.0,1,:54,17862660.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:45:57,5.32,0.0,0,:57,17862660.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:46:00,5.31,53631.0,2,:00,17916291.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:46:03,5.31,9558.0,2,:03,17925849.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:46:06,5.31,0.0,0,:06,17925849.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:46:09,5.31,0.0,0,:09,17925849.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:46:12,5.31,0.0,0,:12,17925849.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:46:15,5.31,16461.0,4,:15,17942310.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:46:18,5.31,5841.0,2,:18,17948151.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:46:21,5.31,0.0,0,:21,17948151.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:46:24,5.31,0.0,0,:24,17948151.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:46:27,5.32,22344.0,3,:27,17970495.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:46:30,5.32,15428.0,5,:30,17985923.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:46:33,5.31,27612.0,5,:33,18013535.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:46:36,5.31,0.0,0,:36,18013535.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:46:39,5.32,9576.0,2,:39,18023111.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:46:42,5.32,84056.0,1,:42,18107167.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:46:45,5.32,0.0,0,:45,18107167.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:46:48,5.32,4256.0,1,:48,18111423.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:46:51,5.32,0.0,0,:51,18111423.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:46:54,5.32,48944.0,5,:54,18160367.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:46:57,5.31,9558.0,2,:57,18169925.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:47:00,5.31,49383.0,2,:00,18219308.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:47:03,5.31,0.0,0,:03,18219308.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:47:06,5.32,532.0,1,:06,18219840.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:47:09,5.32,0.0,0,:09,18219840.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:47:12,5.32,39368.0,5,:12,18259208.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:47:15,5.32,5320.0,2,:15,18264528.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:47:18,5.31,26550.0,3,:18,18291078.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:47:21,5.31,0.0,0,:21,18291078.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:47:24,5.31,54693.0,5,:24,18345771.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:47:27,5.32,2128.0,1,:27,18347899.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:47:30,5.32,0.0,0,:30,18347899.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:47:33,5.31,1062.0,1,:33,18348961.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:47:36,5.31,0.0,0,:36,18348961.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:47:39,5.31,0.0,0,:39,18348961.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:47:42,5.32,119700.0,14,:42,18468661.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:47:45,5.31,18585.0,3,:45,18487246.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:47:48,5.31,0.0,0,:48,18487246.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.38,1.13
09:47:51,5.32,84588.0,11,:51,18571834.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:48:00,5.32,20748.0,5,:00,18592582.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:48:03,5.32,0.0,0,:03,18592582.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:48:06,5.32,532.0,1,:06,18593114.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:48:09,5.32,4256.0,2,:09,18597370.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:48:12,5.32,0.0,0,:12,18597370.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:48:15,5.32,47348.0,11,:15,18644718.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:48:18,5.32,0.0,0,:18,18644718.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:48:21,5.32,0.0,0,:21,18644718.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:48:24,5.32,6384.0,1,:24,18651102.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:48:27,5.32,32452.0,4,:27,18683554.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:48:30,5.32,0.0,0,:30,18683554.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:48:33,5.32,0.0,0,:33,18683554.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:48:36,5.32,5852.0,4,:36,18689406.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:48:39,5.32,0.0,0,:39,18689406.0,002094,青岛金王,5.33,5.26,5.32,5.26,-0.19,1.13
09:48:42,5.33,58630.0,9,:42,18748036.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:48:45,5.33,533.0,1,:45,18748569.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:48:48,5.33,0.0,0,:48,18748569.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:48:51,5.33,0.0,0,:51,18748569.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:48:54,5.33,63960.0,12,:54,18812529.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:48:57,5.32,12236.0,4,:57,18824765.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:49:00,5.32,15960.0,2,:00,18840725.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:49:03,5.32,532.0,1,:03,18841257.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:49:06,5.32,0.0,0,:06,18841257.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:49:09,5.32,0.0,0,:09,18841257.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:49:12,5.32,0.0,0,:12,18841257.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:49:15,5.32,1064.0,1,:15,18842321.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:49:18,5.32,130872.0,67,:18,18973193.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:49:21,5.32,52668.0,6,:21,19025861.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:49:24,5.32,0.0,0,:24,19025861.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:49:27,5.32,90440.0,2,:27,19116301.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:49:30,5.32,115976.0,9,:30,19232277.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:49:33,5.32,0.0,0,:33,19232277.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:49:36,5.32,0.0,0,:36,19232277.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:49:39,5.32,0.0,0,:39,19232277.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:49:42,5.32,0.0,0,:42,19232277.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:49:45,5.32,0.0,0,:45,19232277.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:49:48,5.32,0.0,0,:48,19232277.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:49:51,5.32,0.0,0,:51,19232277.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:49:54,5.33,1599.0,2,:54,19233876.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:49:57,5.33,0.0,0,:57,19233876.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:50:00,5.33,28249.0,4,:00,19262125.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:50:03,5.33,13325.0,1,:03,19275450.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:50:06,5.33,116194.0,11,:06,19391644.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:50:09,5.33,0.0,0,:09,19391644.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:50:12,5.33,5863.0,2,:12,19397507.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:50:15,5.32,76608.0,12,:15,19474115.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:50:18,5.33,10660.0,1,:18,19484775.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:50:21,5.32,5320.0,1,:21,19490095.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:50:24,5.33,2132.0,2,:24,19492227.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:50:27,5.33,0.0,0,:27,19492227.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:50:30,5.33,5330.0,3,:30,19497557.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:50:33,5.33,82615.0,7,:33,19580172.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:50:36,5.33,9061.0,3,:36,19589233.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:50:39,5.33,122590.0,41,:39,19711823.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:50:42,5.33,45305.0,5,:42,19757128.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:50:45,5.33,9061.0,1,:45,19766189.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:50:48,5.33,16523.0,3,:48,19782712.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:50:51,5.33,129519.0,19,:51,19912231.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:50:54,5.33,117793.0,3,:54,20030024.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:50:57,5.33,3198.0,2,:57,20033222.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:51:00,5.33,7995.0,6,:00,20041217.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:51:03,5.33,73021.0,4,:03,20114238.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:51:06,5.33,40508.0,3,:06,20154746.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:51:09,5.33,16523.0,1,:09,20171269.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:51:12,5.33,0.0,0,:12,20171269.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:51:15,5.33,5330.0,1,:15,20176599.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:51:18,5.33,87412.0,3,:18,20264011.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:51:21,5.33,0.0,0,:21,20264011.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:51:24,5.32,2660.0,1,:24,20266671.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:51:27,5.32,0.0,0,:27,20266671.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:51:30,5.32,0.0,0,:30,20266671.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:51:33,5.32,0.0,0,:33,20266671.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:51:36,5.32,6916.0,1,:36,20273587.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:51:39,5.32,1064.0,2,:39,20274651.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:51:42,5.32,532.0,1,:42,20275183.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:51:45,5.32,1064.0,1,:45,20276247.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:51:48,5.32,0.0,0,:48,20276247.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:51:51,5.32,0.0,0,:51,20276247.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:51:54,5.33,15990.0,2,:54,20292237.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:51:57,5.32,25004.0,4,:57,20317241.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:52:00,5.32,0.0,0,:00,20317241.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:52:03,5.32,0.0,0,:03,20317241.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:52:06,5.32,0.0,0,:06,20317241.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:52:09,5.32,5320.0,2,:09,20322561.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:52:12,5.32,0.0,0,:12,20322561.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:52:15,5.32,138852.0,6,:15,20461413.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:52:18,5.32,27664.0,6,:18,20489077.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:52:21,5.32,29792.0,5,:21,20518869.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:52:24,5.32,0.0,0,:24,20518869.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:52:27,5.33,4797.0,2,:27,20523666.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:52:30,5.33,0.0,0,:30,20523666.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:52:33,5.33,2665.0,1,:33,20526331.0,002094,青岛金王,5.33,5.26,5.33,5.26,0.0,1.31
09:52:36,5.32,532.0,1,:36,20526863.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:52:39,5.32,0.0,0,:39,20526863.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:52:42,5.32,0.0,0,:42,20526863.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:52:45,5.32,532.0,1,:45,20527395.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:52:48,5.32,1440656.0,61,:48,21968051.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:52:51,5.32,20216.0,4,:51,21988267.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:52:54,5.32,0.0,0,:54,21988267.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.19,1.31
09:52:57,5.31,27612.0,2,:57,22015879.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.38,1.31
09:53:00,5.31,0.0,0,:00,22015879.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.38,1.31
09:53:03,5.31,0.0,0,:03,22015879.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.38,1.31
09:53:06,5.31,0.0,0,:06,22015879.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.38,1.31
09:53:09,5.31,1062.0,1,:09,22016941.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.38,1.31
09:53:12,5.31,0.0,0,:12,22016941.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.38,1.31
09:53:15,5.31,0.0,0,:15,22016941.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.38,1.31
09:53:18,5.31,0.0,0,:18,22016941.0,002094,青岛金王,5.33,5.26,5.33,5.26,-0.38,1.31
