时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
09:42:12,2.47,2470.0,2,:12,4955205.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:42:15,2.47,0.0,0,:15,4955205.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:42:18,2.46,456330.0,13,:18,5411535.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:42:21,2.46,45264.0,6,:21,5456799.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:42:24,2.46,0.0,0,:24,5456799.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:42:27,2.47,6175.0,1,:27,5462974.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:42:30,2.46,1476.0,1,:30,5464450.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:42:33,2.46,0.0,0,:33,5464450.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:42:36,2.46,27306.0,2,:36,5491756.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:42:39,2.47,4940.0,1,:39,5496696.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:42:42,2.47,0.0,0,:42,5496696.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:42:45,2.46,223860.0,11,:45,5720556.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:42:48,2.46,0.0,0,:48,5720556.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:42:51,2.46,7380.0,1,:51,5727936.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:42:54,2.46,0.0,0,:54,5727936.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:43:00,2.46,49200.0,2,:00,5777136.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:43:03,2.47,1235.0,1,:03,5778371.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:43:06,2.47,0.0,0,:06,5778371.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:43:09,2.47,20995.0,2,:09,5799366.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:43:12,2.47,0.0,0,:12,5799366.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:43:15,2.47,0.0,0,:15,5799366.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:43:18,2.47,0.0,0,:18,5799366.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:43:21,2.47,0.0,0,:21,5799366.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:43:24,2.47,0.0,0,:24,5799366.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:43:27,2.47,0.0,0,:27,5799366.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:43:30,2.46,984.0,2,:30,5800350.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:43:33,2.46,0.0,0,:33,5800350.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:43:36,2.46,0.0,0,:36,5800350.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:43:39,2.47,24700.0,6,:39,5825050.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:43:42,2.46,1230.0,1,:42,5826280.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:43:45,2.46,0.0,0,:45,5826280.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:43:48,2.46,0.0,0,:48,5826280.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:43:51,2.46,0.0,0,:51,5826280.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:44:00,2.46,0.0,0,:00,5826280.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:44:03,2.46,1722.0,2,:03,5828002.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:44:06,2.46,24600.0,5,:06,5852602.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:44:09,2.46,0.0,0,:09,5852602.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:44:12,2.46,492.0,1,:12,5853094.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:44:15,2.46,2952.0,11,:15,5856046.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:44:18,2.46,0.0,0,:18,5856046.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:44:21,2.46,0.0,0,:21,5856046.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:44:24,2.46,0.0,0,:24,5856046.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:44:27,2.47,247.0,1,:27,5856293.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:44:30,2.47,37791.0,14,:30,5894084.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:44:33,2.46,1968.0,3,:33,5896052.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:44:36,2.46,0.0,0,:36,5896052.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:44:39,2.46,0.0,0,:39,5896052.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:44:42,2.46,0.0,0,:42,5896052.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:44:45,2.46,0.0,0,:45,5896052.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:44:48,2.46,0.0,0,:48,5896052.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:44:51,2.46,246.0,1,:51,5896298.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:44:54,2.46,0.0,0,:54,5896298.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:45:00,2.46,4920.0,2,:00,5901218.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:45:03,2.47,5434.0,3,:03,5906652.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:45:06,2.47,0.0,0,:06,5906652.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:45:09,2.47,0.0,0,:09,5906652.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:45:12,2.47,0.0,0,:12,5906652.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:45:15,2.47,0.0,0,:15,5906652.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:45:18,2.47,0.0,0,:18,5906652.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:45:21,2.47,0.0,0,:21,5906652.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:45:24,2.47,0.0,0,:24,5906652.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:45:27,2.47,6422.0,1,:27,5913074.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:45:30,2.47,0.0,0,:30,5913074.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:45:33,2.47,0.0,0,:33,5913074.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:45:36,2.47,0.0,0,:36,5913074.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:45:39,2.47,163761.0,21,:39,6076835.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:45:42,2.47,535249.0,45,:42,6612084.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:45:45,2.47,40508.0,6,:45,6652592.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:45:48,2.47,0.0,0,:48,6652592.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:45:51,2.47,0.0,0,:51,6652592.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:45:54,2.47,0.0,0,:54,6652592.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:45:57,2.47,0.0,0,:57,6652592.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:46:00,2.47,0.0,0,:00,6652592.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:46:03,2.48,248.0,1,:03,6652840.0,600239,云南城投,2.48,2.48,2.48,2.46,0.0,0.81
09:46:06,2.47,1482.0,1,:06,6654322.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:46:09,2.47,0.0,0,:09,6654322.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:46:12,2.47,0.0,0,:12,6654322.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:46:15,2.47,0.0,0,:15,6654322.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:46:18,2.47,5928.0,1,:18,6660250.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:46:21,2.47,7410.0,1,:21,6667660.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:46:24,2.47,494.0,1,:24,6668154.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:46:27,2.47,0.0,0,:27,6668154.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:46:30,2.47,126217.0,32,:30,6794371.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:46:33,2.48,4712.0,3,:33,6799083.0,600239,云南城投,2.48,2.48,2.48,2.46,0.0,0.81
09:46:36,2.47,4446.0,2,:36,6803529.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:46:39,2.47,0.0,0,:39,6803529.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:46:42,2.48,19840.0,1,:42,6823369.0,600239,云南城投,2.48,2.48,2.48,2.46,0.0,0.81
09:46:45,2.48,0.0,0,:45,6823369.0,600239,云南城投,2.48,2.48,2.48,2.46,0.0,0.81
09:46:48,2.48,0.0,0,:48,6823369.0,600239,云南城投,2.48,2.48,2.48,2.46,0.0,0.81
09:46:51,2.48,0.0,0,:51,6823369.0,600239,云南城投,2.48,2.48,2.48,2.46,0.0,0.81
09:47:00,2.48,0.0,0,:00,6823369.0,600239,云南城投,2.48,2.48,2.48,2.46,0.0,0.81
09:47:03,2.48,0.0,0,:03,6823369.0,600239,云南城投,2.48,2.48,2.48,2.46,0.0,0.81
09:47:06,2.47,5681.0,1,:06,6829050.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:47:09,2.47,0.0,0,:09,6829050.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:47:12,2.47,247.0,1,:12,6829297.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:47:15,2.47,0.0,0,:15,6829297.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:47:18,2.47,0.0,0,:18,6829297.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:47:21,2.47,0.0,0,:21,6829297.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:47:24,2.47,0.0,0,:24,6829297.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:47:27,2.47,0.0,0,:27,6829297.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:47:30,2.47,0.0,0,:30,6829297.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:47:33,2.48,248.0,1,:33,6829545.0,600239,云南城投,2.48,2.48,2.48,2.46,0.0,0.81
09:47:36,2.48,0.0,0,:36,6829545.0,600239,云南城投,2.48,2.48,2.48,2.46,0.0,0.81
09:47:39,2.48,0.0,0,:39,6829545.0,600239,云南城投,2.48,2.48,2.48,2.46,0.0,0.81
09:47:42,2.47,343824.0,23,:42,7173369.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:47:45,2.47,4199.0,3,:45,7177568.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:47:48,2.47,0.0,0,:48,7177568.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:47:51,2.47,0.0,0,:51,7177568.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:47:54,2.47,0.0,0,:54,7177568.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:47:57,2.47,0.0,0,:57,7177568.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:48:00,2.47,0.0,0,:00,7177568.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:48:03,2.47,0.0,0,:03,7177568.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:48:06,2.47,0.0,0,:06,7177568.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:48:09,2.47,69160.0,20,:09,7246728.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:48:12,2.47,0.0,0,:12,7246728.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:48:15,2.48,5456.0,2,:15,7252184.0,600239,云南城投,2.48,2.48,2.48,2.46,0.0,0.81
09:48:18,2.48,0.0,0,:18,7252184.0,600239,云南城投,2.48,2.48,2.48,2.46,0.0,0.81
09:48:21,2.48,0.0,0,:21,7252184.0,600239,云南城投,2.48,2.48,2.48,2.46,0.0,0.81
09:48:24,2.48,0.0,0,:24,7252184.0,600239,云南城投,2.48,2.48,2.48,2.46,0.0,0.81
09:48:27,2.47,741.0,1,:27,7252925.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:48:30,2.47,741.0,1,:30,7253666.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:48:33,2.47,0.0,0,:33,7253666.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:48:36,2.47,22477.0,2,:36,7276143.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:48:39,2.47,494.0,2,:39,7276637.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:48:42,2.47,247.0,1,:42,7276884.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:48:45,2.47,0.0,0,:45,7276884.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:48:48,2.47,247.0,1,:48,7277131.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:48:51,2.47,0.0,0,:51,7277131.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:48:54,2.47,0.0,0,:54,7277131.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:49:00,2.47,0.0,0,:00,7277131.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:49:03,2.47,51129.0,9,:03,7328260.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:49:06,2.47,0.0,0,:06,7328260.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:49:09,2.47,0.0,0,:09,7328260.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:49:12,2.47,0.0,0,:12,7328260.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:49:15,2.47,247.0,1,:15,7328507.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:49:18,2.47,247.0,1,:18,7328754.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:49:21,2.47,0.0,0,:21,7328754.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:49:24,2.48,12400.0,1,:24,7341154.0,600239,云南城投,2.48,2.48,2.48,2.46,0.0,0.81
09:49:27,2.47,13338.0,3,:27,7354492.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:49:30,2.47,16302.0,6,:30,7370794.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:49:33,2.47,9139.0,4,:33,7379933.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:49:36,2.47,247.0,1,:36,7380180.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:49:39,2.47,0.0,0,:39,7380180.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:49:42,2.47,2470.0,1,:42,7382650.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:49:45,2.47,2470.0,1,:45,7385120.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:49:48,2.47,2470.0,1,:48,7387590.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:49:51,2.47,0.0,0,:51,7387590.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:49:54,2.47,1235.0,1,:54,7388825.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:50:00,2.47,247.0,1,:00,7389072.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:50:03,2.47,0.0,0,:03,7389072.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:50:06,2.47,60762.0,27,:06,7449834.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:50:09,2.46,10824.0,6,:09,7460658.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:50:12,2.47,55575.0,23,:12,7516233.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:50:15,2.47,5434.0,5,:15,7521667.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:50:18,2.47,0.0,0,:18,7521667.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:50:21,2.47,0.0,0,:21,7521667.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:50:24,2.47,24700.0,13,:24,7546367.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:50:27,2.47,0.0,0,:27,7546367.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:50:30,2.47,0.0,0,:30,7546367.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:50:33,2.47,741.0,1,:33,7547108.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:50:36,2.46,6150.0,1,:36,7553258.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:50:39,2.46,0.0,0,:39,7553258.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:50:42,2.46,246.0,1,:42,7553504.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:50:45,2.47,494.0,1,:45,7553998.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:51:00,2.46,2460.0,1,:00,7556458.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:51:03,2.46,0.0,0,:03,7556458.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:51:06,2.46,0.0,0,:06,7556458.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:51:09,2.46,0.0,0,:09,7556458.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:51:12,2.46,0.0,0,:12,7556458.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:51:15,2.46,0.0,0,:15,7556458.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:51:18,2.46,0.0,0,:18,7556458.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:51:21,2.47,247.0,1,:21,7556705.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:51:24,2.47,0.0,0,:24,7556705.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:51:27,2.47,0.0,0,:27,7556705.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:51:30,2.46,4428.0,1,:30,7561133.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:51:33,2.46,8610.0,1,:33,7569743.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:51:36,2.46,0.0,0,:36,7569743.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:51:39,2.46,0.0,0,:39,7569743.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:51:42,2.46,0.0,0,:42,7569743.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:51:45,2.47,247.0,1,:45,7569990.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:51:48,2.47,0.0,0,:48,7569990.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:51:51,2.47,0.0,0,:51,7569990.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:51:54,2.47,0.0,0,:54,7569990.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:52:00,2.47,0.0,0,:00,7569990.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:52:03,2.47,0.0,0,:03,7569990.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:52:06,2.47,0.0,0,:06,7569990.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:52:09,2.47,0.0,0,:09,7569990.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:52:12,2.47,0.0,0,:12,7569990.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:52:15,2.47,12350.0,1,:15,7582340.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:52:18,2.46,46248.0,17,:18,7628588.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:52:21,2.46,1230.0,1,:21,7629818.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:52:24,2.46,0.0,0,:24,7629818.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:52:27,2.46,0.0,0,:27,7629818.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:52:30,2.46,0.0,0,:30,7629818.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:52:33,2.46,0.0,0,:33,7629818.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:52:36,2.46,0.0,0,:36,7629818.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:52:39,2.46,0.0,0,:39,7629818.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:52:42,2.46,0.0,0,:42,7629818.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:52:45,2.47,8398.0,5,:45,7638216.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:52:48,2.47,0.0,0,:48,7638216.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:52:51,2.46,492.0,1,:51,7638708.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:52:54,2.46,0.0,0,:54,7638708.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:53:00,2.46,0.0,0,:00,7638708.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:53:03,2.46,0.0,0,:03,7638708.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:53:06,2.46,0.0,0,:06,7638708.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:53:09,2.46,0.0,0,:09,7638708.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:53:12,2.46,0.0,0,:12,7638708.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:53:15,2.47,2470.0,2,:15,7641178.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:53:18,2.47,0.0,0,:18,7641178.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:53:21,2.47,0.0,0,:21,7641178.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:53:24,2.47,0.0,0,:24,7641178.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:53:27,2.47,0.0,0,:27,7641178.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:53:30,2.47,0.0,0,:30,7641178.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:53:33,2.47,0.0,0,:33,7641178.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:53:36,2.47,0.0,0,:36,7641178.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:53:39,2.47,0.0,0,:39,7641178.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:53:42,2.47,494.0,2,:42,7641672.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:54:00,2.47,4693.0,3,:00,7646365.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:54:03,2.47,0.0,0,:03,7646365.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:54:06,2.47,0.0,0,:06,7646365.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:54:09,2.47,741.0,3,:09,7647106.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.4,0.81
09:54:12,2.46,18450.0,5,:12,7665556.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:54:15,2.46,0.0,0,:15,7665556.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:54:18,2.46,0.0,0,:18,7665556.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:54:21,2.46,0.0,0,:21,7665556.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:54:24,2.46,0.0,0,:24,7665556.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:54:27,2.46,0.0,0,:27,7665556.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:54:30,2.46,0.0,0,:30,7665556.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:54:33,2.46,0.0,0,:33,7665556.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:54:36,2.46,120540.0,12,:36,7786096.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:54:39,2.46,71094.0,13,:39,7857190.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:54:42,2.46,5166.0,3,:42,7862356.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:54:45,2.46,0.0,0,:45,7862356.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:54:48,2.46,246.0,1,:48,7862602.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:54:51,2.46,0.0,0,:51,7862602.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:54:54,2.46,0.0,0,:54,7862602.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:55:00,2.46,6642.0,1,:00,7869244.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:55:03,2.46,74046.0,7,:03,7943290.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
09:55:06,2.46,176874.0,21,:06,8120164.0,600239,云南城投,2.48,2.48,2.48,2.46,-0.81,0.81
