时间,最新价,金额,笔数,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
14:38,8.9,15130.0,3.0,232689026.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.83,8.36
14:38,8.89,1778.0,1.0,232690804.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.71,8.36
14:38,8.89,152908.0,23.0,232843712.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.71,8.36
14:38,8.89,39116.0,7.0,232882828.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.71,8.36
14:38,8.89,7112.0,4.0,232889940.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.71,8.36
14:38,8.89,0.0,0.0,232889940.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.71,8.36
14:38,8.89,8001.0,2.0,232897941.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.71,8.36
14:38,8.9,10680.0,5.0,232908621.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.83,8.36
14:38,8.89,104013.0,4.0,233012634.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.71,8.36
14:38,8.89,34671.0,5.0,233047305.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.71,8.36
14:38,8.88,15096.0,2.0,233062401.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.59,8.36
14:38,8.88,9768.0,2.0,233072169.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.59,8.36
14:39,8.88,626928.0,21.0,233699097.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.59,8.36
14:39,8.89,197358.0,17.0,233896455.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.71,8.36
14:39,8.88,51504.0,6.0,233947959.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.59,8.36
14:39,8.88,134088.0,20.0,234082047.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.59,8.36
14:39,8.88,158064.0,23.0,234240111.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.59,8.36
14:39,8.88,68376.0,6.0,234308487.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.59,8.36
14:39,8.88,122544.0,10.0,234431031.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.59,8.36
14:39,8.88,156288.0,35.0,234587319.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.59,8.36
14:39,8.88,162504.0,13.0,234749823.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.59,8.36
14:39,8.87,46124.0,5.0,234795947.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.48,8.36
14:39,8.87,8870.0,3.0,234804817.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.48,8.36
14:39,8.87,75395.0,8.0,234880212.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.48,8.36
14:39,8.87,70960.0,6.0,234951172.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.48,8.36
14:39,8.87,15966.0,3.0,234967138.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.48,8.36
14:39,8.86,886.0,1.0,234968024.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:39,8.87,51446.0,3.0,235019470.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.48,8.36
14:39,8.87,18627.0,1.0,235038097.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.48,8.36
14:39,8.87,887.0,1.0,235038984.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.48,8.36
14:39,8.87,60316.0,7.0,235099300.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.48,8.36
14:39,8.86,19492.0,2.0,235118792.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:40,8.86,0.0,0.0,235118792.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:40,8.86,79740.0,2.0,235198532.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:40,8.87,190705.0,9.0,235389237.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.48,8.36
14:40,8.87,17740.0,1.0,235406977.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.48,8.36
14:40,8.87,16853.0,4.0,235423830.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.48,8.36
14:40,8.87,0.0,0.0,235423830.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.48,8.36
14:40,8.86,3544.0,2.0,235427374.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:40,8.86,165682.0,10.0,235593056.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:40,8.86,886.0,1.0,235593942.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:40,8.87,4435.0,1.0,235598377.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.48,8.36
14:40,8.86,27466.0,4.0,235625843.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:40,8.86,33668.0,7.0,235659511.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:40,8.86,8860.0,2.0,235668371.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:40,8.86,40756.0,7.0,235709127.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:40,8.86,1772.0,2.0,235710899.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:40,8.86,35440.0,10.0,235746339.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:40,8.87,18627.0,3.0,235764966.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.48,8.36
14:40,8.87,0.0,0.0,235764966.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.48,8.36
14:40,8.87,5322.0,1.0,235770288.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.48,8.36
14:40,8.86,12404.0,5.0,235782692.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:41,8.86,158594.0,13.0,235941286.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:41,8.86,90372.0,13.0,236031658.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:41,8.86,0.0,0.0,236031658.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:41,8.86,18606.0,1.0,236050264.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:41,8.85,50445.0,8.0,236100709.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.24,8.36
14:41,8.85,170805.0,14.0,236271514.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.24,8.36
14:41,8.84,40664.0,10.0,236312178.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:41,8.85,8850.0,1.0,236321028.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.24,8.36
14:41,8.85,0.0,0.0,236321028.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.24,8.36
14:41,8.85,0.0,0.0,236321028.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.24,8.36
14:41,8.84,26520.0,6.0,236347548.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:41,8.84,34476.0,6.0,236382024.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:41,8.84,14144.0,3.0,236396168.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:41,8.84,18564.0,2.0,236414732.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:41,8.84,135252.0,8.0,236549984.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:41,8.84,113152.0,2.0,236663136.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:41,8.84,1768.0,1.0,236664904.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:41,8.84,0.0,0.0,236664904.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:41,8.83,6181.0,3.0,236671085.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:41,8.82,143766.0,9.0,236814851.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:42,8.84,43316.0,2.0,236858167.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:42,8.83,24724.0,3.0,236882891.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:42,8.83,62693.0,9.0,236945584.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:42,8.83,67108.0,7.0,237012692.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:42,8.83,37086.0,4.0,237049778.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:42,8.83,12362.0,5.0,237062140.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:42,8.83,22075.0,3.0,237084215.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:42,8.83,78587.0,2.0,237162802.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:42,8.83,14128.0,1.0,237176930.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:42,8.83,29139.0,2.0,237206069.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:42,8.84,3536.0,1.0,237209605.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:42,8.83,8830.0,2.0,237218435.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:42,8.83,58278.0,10.0,237276713.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:42,8.83,0.0,0.0,237276713.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:42,8.83,138631.0,11.0,237415344.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:42,8.83,13245.0,2.0,237428589.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:42,8.83,63576.0,4.0,237492165.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:42,8.83,225165.0,15.0,237717330.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:42,8.83,93598.0,1.0,237810928.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:42,8.84,114036.0,6.0,237924964.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:43,8.83,48565.0,13.0,237973529.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:43,8.83,128035.0,4.0,238101564.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:43,8.83,58278.0,5.0,238159842.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:43,8.83,0.0,0.0,238159842.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:43,8.83,34437.0,8.0,238194279.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:43,8.83,0.0,0.0,238194279.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:43,8.84,51272.0,5.0,238245551.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:43,8.84,3536.0,1.0,238249087.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:43,8.84,75140.0,4.0,238324227.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:43,8.83,166004.0,17.0,238490231.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:43,8.83,117439.0,20.0,238607670.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:43,8.84,123760.0,13.0,238731430.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:43,8.83,149227.0,14.0,238880657.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:43,8.83,0.0,0.0,238880657.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:43,8.83,15011.0,4.0,238895668.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:43,8.84,13260.0,3.0,238908928.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:43,8.83,22075.0,4.0,238931003.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:43,8.84,95472.0,8.0,239026475.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:43,8.84,30056.0,3.0,239056531.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:43,8.84,1768.0,1.0,239058299.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:44,8.82,209916.0,29.0,239268215.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:44,8.84,107848.0,15.0,239376063.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:44,8.83,4415.0,1.0,239380478.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:44,8.83,0.0,0.0,239380478.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:44,8.83,137748.0,13.0,239518226.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:44,8.83,29139.0,3.0,239547365.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:44,8.83,2649.0,1.0,239550014.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:44,8.83,28256.0,4.0,239578270.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:44,8.82,4410.0,2.0,239582680.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:44,8.82,28224.0,6.0,239610904.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:44,8.82,0.0,0.0,239610904.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:44,8.82,48510.0,12.0,239659414.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:44,8.83,109492.0,4.0,239768906.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:44,8.83,7947.0,3.0,239776853.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:44,8.83,232229.0,8.0,240009082.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:44,8.82,6174.0,1.0,240015256.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:44,8.82,16758.0,7.0,240032014.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:44,8.83,16777.0,2.0,240048791.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:44,8.83,11479.0,3.0,240060270.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:44,8.83,123620.0,13.0,240183890.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:45,8.83,17660.0,8.0,240201550.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:45,8.83,51214.0,9.0,240252764.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:45,8.83,8830.0,3.0,240261594.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:45,8.83,3532.0,1.0,240265126.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:45,8.82,10584.0,2.0,240275710.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:45,8.82,292824.0,13.0,240568534.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:45,8.82,0.0,0.0,240568534.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:45,8.82,1764.0,1.0,240570298.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:45,8.83,136865.0,9.0,240707163.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:45,8.83,31788.0,4.0,240738951.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:45,8.84,123760.0,14.0,240862711.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:45,8.84,27404.0,2.0,240890115.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:45,8.84,0.0,0.0,240890115.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:45,8.84,4420.0,1.0,240894535.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:45,8.85,17700.0,2.0,240912235.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.24,8.36
14:45,8.85,0.0,0.0,240912235.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.24,8.36
14:45,8.85,75225.0,7.0,240987460.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.24,8.36
14:45,8.85,190275.0,9.0,241177735.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.24,8.36
14:45,8.85,107085.0,15.0,241284820.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.24,8.36
14:45,8.85,54870.0,13.0,241339690.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.24,8.36
14:46,8.85,100005.0,18.0,241439695.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.24,8.36
14:46,8.85,13275.0,6.0,241452970.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.24,8.36
14:46,8.85,11505.0,4.0,241464475.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.24,8.36
14:46,8.85,96465.0,5.0,241560940.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.24,8.36
14:46,8.85,0.0,0.0,241560940.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.24,8.36
14:46,8.85,0.0,0.0,241560940.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.24,8.36
14:46,8.86,275546.0,20.0,241836486.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:46,8.86,36326.0,6.0,241872812.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:46,8.86,14176.0,2.0,241886988.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:46,8.85,9735.0,2.0,241896723.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.24,8.36
14:46,8.86,62020.0,14.0,241958743.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:46,8.86,21264.0,2.0,241980007.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:46,8.86,32782.0,9.0,242012789.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:46,8.86,37212.0,5.0,242050001.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:46,8.86,194920.0,26.0,242244921.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:46,8.87,20401.0,5.0,242265322.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.48,8.36
14:46,8.86,92144.0,5.0,242357466.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:46,8.86,23036.0,4.0,242380502.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:46,8.85,10620.0,2.0,242391122.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.24,8.36
14:46,8.86,13290.0,3.0,242404412.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:47,8.86,32782.0,2.0,242437194.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:47,8.86,0.0,0.0,242437194.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.36,8.36
14:47,8.85,325680.0,20.0,242762874.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.24,8.36
14:47,8.84,140556.0,42.0,242903430.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:47,8.84,21216.0,10.0,242924646.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:47,8.84,72488.0,5.0,242997134.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:47,8.84,19448.0,3.0,243016582.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:47,8.84,0.0,0.0,243016582.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:47,8.84,39780.0,2.0,243056362.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:47,8.83,44150.0,1.0,243100512.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:47,8.84,15912.0,2.0,243116424.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:47,8.83,45916.0,6.0,243162340.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:47,8.83,51214.0,12.0,243213554.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:47,8.84,12376.0,4.0,243225930.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:47,8.83,28256.0,3.0,243254186.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:47,8.83,143929.0,27.0,243398115.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:47,8.84,20332.0,3.0,243418447.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:47,8.83,15011.0,2.0,243433458.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:47,8.83,113024.0,6.0,243546482.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:47,8.82,98784.0,15.0,243645266.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:48,8.82,19404.0,3.0,243664670.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:48,8.82,14994.0,6.0,243679664.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:48,8.82,10584.0,3.0,243690248.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:48,8.82,5292.0,3.0,243695540.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:48,8.82,5292.0,5.0,243700832.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:48,8.82,13230.0,5.0,243714062.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:48,8.82,40572.0,6.0,243754634.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:48,8.82,9702.0,1.0,243764336.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:48,8.82,15876.0,3.0,243780212.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:48,8.82,8820.0,1.0,243789032.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:48,8.82,7056.0,1.0,243796088.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:48,8.82,88200.0,6.0,243884288.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:48,8.82,14112.0,4.0,243898400.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:48,8.82,42336.0,7.0,243940736.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:48,8.82,141120.0,26.0,244081856.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:48,8.82,25578.0,5.0,244107434.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:48,8.82,58212.0,5.0,244165646.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:48,8.82,882.0,1.0,244166528.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:48,8.81,881.0,1.0,244167409.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.77,8.36
14:48,8.82,322812.0,20.0,244490221.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:49,8.82,49392.0,7.0,244539613.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:49,8.82,56448.0,5.0,244596061.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:49,8.82,19404.0,3.0,244615465.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:49,8.82,51156.0,13.0,244666621.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:49,8.82,388080.0,12.0,245054701.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:49,8.82,1764.0,1.0,245056465.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:49,8.82,0.0,0.0,245056465.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:49,8.82,0.0,0.0,245056465.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:49,8.82,118188.0,9.0,245174653.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:49,8.82,8820.0,2.0,245183473.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:49,8.82,54684.0,4.0,245238157.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:49,8.82,47628.0,8.0,245285785.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:49,8.82,0.0,0.0,245285785.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:49,8.82,4410.0,1.0,245290195.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:49,8.82,45864.0,2.0,245336059.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:49,8.82,74970.0,4.0,245411029.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:49,8.83,15894.0,4.0,245426923.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:49,8.82,22932.0,4.0,245449855.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:49,8.82,14112.0,3.0,245463967.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:49,8.82,18522.0,2.0,245482489.4,300534,龙神龙发,8.49,8.47,9.1,8.39,3.89,8.36
14:50,8.83,271081.0,31.0,245753570.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:50,8.83,227814.0,23.0,245981384.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:50,8.83,50331.0,12.0,246031715.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:50,8.84,194480.0,28.0,246226195.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
14:50,8.83,61810.0,4.0,246288005.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:50,8.83,0.0,0.0,246288005.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:50,8.83,7947.0,9.0,246295952.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:50,8.83,883.0,1.0,246296835.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:50,8.83,37086.0,4.0,246333921.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:50,8.83,37086.0,4.0,246371007.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:50,8.83,0.0,0.0,246371007.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:50,8.83,53863.0,6.0,246424870.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.0,8.36
14:50,8.84,7956.0,1.0,246432826.4,300534,龙神龙发,8.49,8.47,9.1,8.39,4.12,8.36
