时间,最新价,金额,笔数,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
11:20,10.66,1066,1,129240753,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:20,10.66,138580,1,129379333,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:20,10.66,0,0,129379333,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:20,10.66,5330,1,129384663,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:20,10.66,11726,2,129396389,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:21,10.66,0,0,129396389,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:21,10.66,1066,1,129397455,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:21,10.66,0,0,129397455,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:21,10.66,5330,1,129402785,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:21,10.66,5330,1,129408115,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:21,10.66,0,0,129408115,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:21,10.66,50102,1,129458217,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:21,10.66,2132,1,129460349,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:21,10.66,0,0,129460349,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:21,10.66,3198,1,129463547,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:21,10.66,0,0,129463547,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:22,10.66,21320,1,129484867,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:22,10.66,106600,1,129591467,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:22,10.66,0,0,129591467,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:22,10.66,0,0,129591467,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:22,10.66,0,0,129591467,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:22,10.66,0,0,129591467,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:22,10.66,0,0,129591467,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:22,10.66,0,0,129591467,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:22,10.66,10660,1,129602127,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:22,10.66,0,0,129602127,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:23,10.66,0,0,129602127,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:23,10.66,41574,1,129643701,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:23,10.66,21320,1,129665021,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:23,10.66,0,0,129665021,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:23,10.66,0,0,129665021,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:23,10.66,3198,1,129668219,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:23,10.66,0,0,129668219,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:23,10.66,0,0,129668219,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:23,10.66,1066,1,129669285,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:23,10.66,53300,1,129722585,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:23,10.66,1066,1,129723651,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:24,10.66,0,0,129723651,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:24,10.66,0,0,129723651,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:24,10.66,5330,5,129728981,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:24,10.66,0,0,129728981,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:24,10.66,5330,1,129734311,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:24,10.66,10660,1,129744971,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:24,10.66,6396,2,129751367,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:24,10.66,13858,1,129765225,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:24,10.66,10660,1,129775885,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:24,10.66,3198,1,129779083,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:24,10.66,0,0,129779083,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:25,10.66,0,0,129779083,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:25,10.66,13858,1,129792941,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:25,10.66,0,0,129792941,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:25,10.66,0,0,129792941,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:25,10.66,241982,2,130034923,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:25,10.66,0,0,130034923,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:26,10.66,160966,2,130195889,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:26,10.66,1066,1,130196955,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:26,10.66,319800,1,130516755,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:26,10.66,0,0,130516755,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:26,10.66,0,0,130516755,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:26,10.66,0,0,130516755,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:26,10.66,0,0,130516755,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:26,10.66,0,0,130516755,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:26,10.66,0,0,130516755,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:27,10.66,0,0,130516755,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:27,10.66,0,0,130516755,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:27,10.66,0,0,130516755,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:27,10.66,0,0,130516755,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:27,10.66,0,0,130516755,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:27,10.66,0,0,130516755,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:27,10.66,5330,1,130522085,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:27,10.66,0,0,130522085,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:27,10.66,0,0,130522085,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:28,10.66,0,0,130522085,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:28,10.66,0,0,130522085,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:28,10.66,0,0,130522085,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:28,10.66,2132,1,130524217,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:28,10.66,47970,1,130572187,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:28,10.66,0,0,130572187,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:28,10.66,0,0,130572187,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:28,10.66,142844,2,130715031,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:29,10.66,0,0,130715031,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:29,10.66,2132,1,130717163,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:29,10.66,243048,9,130960211,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:29,10.66,5330,1,130965541,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:29,10.66,0,0,130965541,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:29,10.66,53300,1,131018841,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:29,10.66,2132,1,131020973,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
11:29,10.66,0,0,131020973,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:00,10.66,58630,2,131079603,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:00,10.66,845338,16,131924941,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:00,10.66,152438,11,132077379,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:00,10.66,78884,5,132156263,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:00,10.66,0,0,132156263,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:00,10.66,1066,1,132157329,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:00,10.66,3198,1,132160527,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:00,10.66,0,0,132160527,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:00,10.66,0,0,132160527,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:00,10.66,0,0,132160527,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:00,10.66,2132,1,132162659,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:00,10.66,0,0,132162659,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:01,10.66,2132,1,132164791,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:01,10.66,0,0,132164791,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:01,10.66,0,0,132164791,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:01,10.66,0,0,132164791,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:01,10.66,10660,1,132175451,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:01,10.66,2132,1,132177583,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:01,10.66,0,0,132177583,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:01,10.66,0,0,132177583,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:01,10.66,10660,1,132188243,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:01,10.66,0,0,132188243,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:01,10.66,0,0,132188243,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:01,10.66,0,0,132188243,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:01,10.66,0,0,132188243,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:01,10.66,1066,1,132189309,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:01,10.66,0,0,132189309,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:02,10.66,0,0,132189309,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:02,10.66,0,0,132189309,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:02,10.66,0,0,132189309,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:02,10.66,0,0,132189309,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:02,10.66,0,0,132189309,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:02,10.66,2132,1,132191441,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:02,10.66,0,0,132191441,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:02,10.66,0,0,132191441,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:02,10.66,0,0,132191441,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:02,10.66,0,0,132191441,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:02,10.66,5330,1,132196771,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:02,10.66,2132,1,132198903,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:02,10.66,0,0,132198903,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:02,10.66,5330,1,132204233,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:03,10.66,18122,1,132222355,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:03,10.66,0,0,132222355,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:03,10.66,0,0,132222355,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:03,10.66,3198,2,132225553,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:03,10.66,0,0,132225553,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:03,10.66,0,0,132225553,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:03,10.66,4264,1,132229817,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:03,10.66,0,0,132229817,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:03,10.66,27716,1,132257533,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:03,10.66,0,0,132257533,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:03,10.66,0,0,132257533,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:03,10.66,0,0,132257533,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:03,10.66,1066,1,132258599,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:04,10.66,0,0,132258599,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:04,10.66,1066,1,132259665,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:04,10.66,0,0,132259665,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:04,10.66,0,0,132259665,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:04,10.66,2132,1,132261797,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:04,10.66,0,0,132261797,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:04,10.66,21320,1,132283117,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:04,10.66,0,0,132283117,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:04,10.66,0,0,132283117,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:04,10.66,5330,1,132288447,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:04,10.66,0,0,132288447,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:04,10.66,31980,1,132320427,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:04,10.66,2132,1,132322559,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:04,10.66,0,0,132322559,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:05,10.66,0,0,132322559,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:05,10.66,21320,1,132343879,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:05,10.66,77818,1,132421697,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:05,10.66,24518,9,132446215,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:05,10.66,0,0,132446215,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:05,10.66,0,0,132446215,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:05,10.66,2132,1,132448347,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:05,10.66,0,0,132448347,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:05,10.66,15990,6,132464337,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:05,10.66,0,0,132464337,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:05,10.66,3198,1,132467535,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:05,10.66,71422,1,132538957,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:05,10.66,1066,1,132540023,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:05,10.66,13858,1,132553881,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:05,10.66,0,0,132553881,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:06,10.66,0,0,132553881,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:06,10.66,0,0,132553881,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:06,10.66,9594,1,132563475,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:06,10.66,429598,3,132993073,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:06,10.66,0,0,132993073,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:06,10.66,15990,2,133009063,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:06,10.66,2132,1,133011195,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:07,10.66,0,0,133011195,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:07,10.66,0,0,133011195,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:07,10.66,0,0,133011195,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:07,10.66,0,0,133011195,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:07,10.66,0,0,133011195,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:07,10.66,2132,1,133013327,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:07,10.66,3198,1,133016525,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:07,10.66,0,0,133016525,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:07,10.66,0,0,133016525,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:07,10.66,0,0,133016525,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:07,10.66,1066,1,133017591,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:08,10.66,4264,1,133021855,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:08,10.66,0,0,133021855,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:08,10.66,3198,1,133025053,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:08,10.66,0,0,133025053,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:08,10.66,2132,1,133027185,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:08,10.66,0,0,133027185,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:08,10.66,0,0,133027185,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:08,10.66,10660,1,133037845,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:08,10.66,0,0,133037845,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:08,10.66,0,0,133037845,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:08,10.66,0,0,133037845,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:08,10.66,5330,1,133043175,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:08,10.66,14924,2,133058099,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:08,10.66,8528,2,133066627,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:08,10.66,31980,1,133098607,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:08,10.66,0,0,133098607,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:09,10.66,21320,1,133119927,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:09,10.66,0,0,133119927,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:09,10.66,0,0,133119927,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:09,10.66,2132,2,133122059,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:09,10.66,53300,1,133175359,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:09,10.66,0,0,133175359,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:09,10.66,0,0,133175359,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:09,10.66,11726,2,133187085,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:09,10.66,29848,3,133216933,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:09,10.66,247312,2,133464245,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:09,10.66,2132,1,133466377,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:09,10.66,0,0,133466377,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:09,10.66,0,0,133466377,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:10,10.66,0,0,133466377,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:10,10.66,0,0,133466377,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:10,10.66,2132,1,133468509,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:10,10.66,17056,1,133485565,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:10,10.66,2132,1,133487697,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:11,10.66,0,0,133487697,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:11,10.66,0,0,133487697,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:11,10.66,0,0,133487697,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:11,10.66,1066,1,133488763,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:11,10.66,0,0,133488763,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:11,10.66,0,0,133488763,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:11,10.66,0,0,133488763,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:11,10.66,0,0,133488763,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:11,10.66,0,0,133488763,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:11,10.66,13858,2,133502621,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:12,10.66,23452,2,133526073,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:12,10.66,13858,2,133539931,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:12,10.66,4264,1,133544195,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:12,10.66,0,0,133544195,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:12,10.66,2132,1,133546327,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:13,10.66,0,0,133546327,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:13,10.66,0,0,133546327,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:13,10.66,0,0,133546327,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:13,10.66,0,0,133546327,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:13,10.66,0,0,133546327,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:13,10.66,1066,1,133547393,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:13,10.66,0,0,133547393,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:13,10.66,10660,1,133558053,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:13,10.66,0,0,133558053,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:13,10.66,0,0,133558053,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:13,10.66,0,0,133558053,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:13,10.66,0,0,133558053,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:13,10.66,26650,1,133584703,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:13,10.66,2132,1,133586835,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:13,10.66,0,0,133586835,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:14,10.66,0,0,133586835,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:14,10.66,0,0,133586835,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:14,10.66,0,0,133586835,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:14,10.66,0,0,133586835,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:14,10.66,0,0,133586835,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:14,10.66,2132,1,133588967,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:14,10.66,31980,1,133620947,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:14,10.66,0,0,133620947,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:14,10.66,0,0,133620947,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:14,10.66,3198,1,133624145,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:14,10.66,1066,1,133625211,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:14,10.66,2132,1,133627343,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:15,10.66,0,0,133627343,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:15,10.66,1066,1,133628409,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:15,10.66,0,0,133628409,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:15,10.66,0,0,133628409,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:15,10.66,0,0,133628409,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:15,10.66,2132,1,133630541,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:16,10.66,0,0,133630541,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:16,10.66,1066,1,133631607,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:16,10.66,0,0,133631607,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:16,10.66,4264,2,133635871,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:16,10.66,0,0,133635871,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:16,10.66,0,0,133635871,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
13:16,10.66,1066,1,133636937,600097,开创国际,8.49,9.68,10.66,9.6,25.56,12.49
