时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
09:41:33,15.54,46620.0,9,:33,58073066.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.65,2.85
09:41:36,15.56,29564.0,6,:36,58102630.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.52,2.85
09:41:39,15.54,49728.0,6,:39,58152358.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.65,2.85
09:41:42,15.55,9330.0,2,:42,58161688.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.58,2.85
09:41:45,15.54,34188.0,5,:45,58195876.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.65,2.85
09:41:48,15.53,1553.0,1,:48,58197429.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.71,2.85
09:41:51,15.53,158406.0,19,:51,58355835.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.71,2.85
09:41:54,15.53,35719.0,6,:54,58391554.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.71,2.85
09:41:57,15.52,103984.0,8,:57,58495538.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.77,2.85
09:42:00,15.53,60567.0,5,:00,58556105.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.71,2.85
09:42:03,15.52,23280.0,2,:03,58579385.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.77,2.85
09:42:06,15.52,79152.0,9,:06,58658537.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.77,2.85
09:42:09,15.54,121212.0,11,:09,58779749.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.65,2.85
09:42:12,15.54,1554.0,1,:12,58781303.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.65,2.85
09:42:15,15.53,13977.0,3,:15,58795280.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.71,2.85
09:42:18,15.54,27972.0,9,:18,58823252.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.65,2.85
09:42:21,15.53,21742.0,6,:21,58844994.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.71,2.85
09:42:24,15.51,37224.0,7,:24,58882218.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.84,2.85
09:42:27,15.53,52802.0,6,:27,58935020.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.71,2.85
09:42:30,15.52,82256.0,21,:30,59017276.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.77,2.85
09:42:33,15.53,35719.0,12,:33,59052995.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.71,2.85
09:42:36,15.53,71438.0,5,:36,59124433.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.71,2.85
09:42:39,15.52,32592.0,6,:39,59157025.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.77,2.85
09:42:42,15.52,80704.0,18,:42,59237729.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.77,2.85
09:42:45,15.51,52734.0,7,:45,59290463.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.84,2.85
09:42:48,15.52,38800.0,2,:48,59329263.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.77,2.85
09:42:51,15.52,37248.0,5,:51,59366511.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.77,2.85
09:42:54,15.51,18612.0,3,:54,59385123.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.84,2.85
09:42:57,15.52,6208.0,2,:57,59391331.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.77,2.85
09:43:00,15.52,68288.0,7,:00,59459619.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.77,2.85
09:43:03,15.51,51183.0,8,:03,59510802.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.84,2.85
09:43:06,15.5,75950.0,12,:06,59586752.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.9,2.85
09:43:09,15.52,186240.0,21,:09,59772992.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.77,2.85
09:43:12,15.5,85250.0,14,:12,59858242.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.9,2.85
09:43:15,15.53,99392.0,15,:15,59957634.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.71,2.85
09:43:18,15.54,34188.0,5,:18,59991822.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.65,2.85
09:43:21,15.53,17083.0,3,:21,60008905.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.71,2.85
09:43:24,15.55,17105.0,3,:24,60026010.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.58,2.85
09:43:27,15.6,639600.0,22,:27,60665610.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.27,2.85
09:43:30,15.62,14058.0,5,:30,60679668.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.14,2.85
09:43:33,15.62,1562.0,1,:33,60681230.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.14,2.85
09:43:36,15.62,103092.0,18,:36,60784322.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.14,2.85
09:43:39,15.63,120351.0,4,:39,60904673.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.08,2.85
09:43:42,15.64,117300.0,6,:42,61021973.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.01,2.85
09:43:45,15.64,14076.0,2,:45,61036049.0,603353,和顺石油,15.8,15.34,15.79,15.34,-1.01,2.85
09:43:48,15.66,202014.0,11,:48,61238063.0,603353,和顺石油,15.8,15.34,15.79,15.34,-0.89,2.85
09:43:51,15.69,298110.0,14,:51,61536173.0,603353,和顺石油,15.8,15.34,15.79,15.34,-0.7,2.85
09:43:54,15.71,323626.0,22,:54,61859799.0,603353,和顺石油,15.8,15.34,15.79,15.34,-0.57,2.85
09:43:57,15.75,179550.0,13,:57,62039349.0,603353,和顺石油,15.8,15.34,15.79,15.34,-0.32,2.85
09:44:00,15.77,25232.0,6,:00,62064581.0,603353,和顺石油,15.8,15.34,15.79,15.34,-0.19,2.85
09:44:03,15.77,61503.0,9,:03,62126084.0,603353,和顺石油,15.8,15.34,15.79,15.34,-0.19,2.85
09:44:06,15.8,238580.0,21,:06,62364664.0,603353,和顺石油,15.8,15.34,15.8,15.34,0.0,2.91
09:44:09,15.68,1022336.0,20,:09,63387000.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.76,2.91
09:44:12,15.68,51744.0,13,:12,63438744.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.76,2.91
09:44:15,15.68,159936.0,16,:15,63598680.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.76,2.91
09:44:18,15.66,195750.0,19,:18,63794430.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.89,2.91
09:44:21,15.66,78300.0,10,:21,63872730.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.89,2.91
09:44:24,15.67,101855.0,8,:24,63974585.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.82,2.91
09:44:27,15.67,0.0,0,:27,63974585.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.82,2.91
09:44:30,15.67,9402.0,1,:30,63983987.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.82,2.91
09:44:33,15.67,95587.0,2,:33,64079574.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.82,2.91
09:44:36,15.66,12528.0,3,:36,64092102.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.89,2.91
09:44:39,15.64,547400.0,27,:39,64639502.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.01,2.91
09:44:42,15.6,48360.0,7,:42,64687862.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.27,2.91
09:44:45,15.66,54810.0,3,:45,64742672.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.89,2.91
09:44:48,15.66,18792.0,5,:48,64761464.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.89,2.91
09:44:51,15.65,189365.0,19,:51,64950829.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.95,2.91
09:44:54,15.65,3130.0,1,:54,64953959.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.95,2.91
09:44:57,15.65,0.0,0,:57,64953959.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.95,2.91
09:45:00,15.61,74928.0,6,:00,65028887.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.2,2.91
09:45:03,15.6,6240.0,1,:03,65035127.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.27,2.91
09:45:06,15.6,7800.0,2,:06,65042927.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.27,2.91
09:45:09,15.66,496422.0,13,:09,65539349.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.89,2.91
09:45:12,15.61,229467.0,17,:12,65768816.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.2,2.91
09:45:15,15.61,0.0,0,:15,65768816.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.2,2.91
09:45:18,15.65,42255.0,5,:18,65811071.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.95,2.91
09:45:21,15.63,17193.0,5,:21,65828264.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.08,2.91
09:45:24,15.72,58164.0,4,:24,65886428.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.51,2.91
09:45:27,15.63,60957.0,3,:27,65947385.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.08,2.91
09:45:30,15.63,3126.0,1,:30,65950511.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.08,2.91
09:45:33,15.63,0.0,0,:33,65950511.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.08,2.91
09:45:36,15.64,12512.0,3,:36,65963023.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.01,2.91
09:45:39,15.68,17248.0,3,:39,65980271.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.76,2.91
09:45:42,15.68,0.0,0,:42,65980271.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.76,2.91
09:45:45,15.68,47040.0,7,:45,66027311.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.76,2.91
09:45:48,15.68,25088.0,3,:48,66052399.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.76,2.91
09:45:51,15.7,4710.0,2,:51,66057109.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.63,2.91
09:45:54,15.7,26690.0,5,:54,66083799.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.63,2.91
09:45:57,15.71,3142.0,1,:57,66086941.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.57,2.91
09:46:00,15.71,0.0,0,:00,66086941.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.57,2.91
09:46:03,15.7,128740.0,13,:03,66215681.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.63,2.91
09:46:06,15.7,0.0,0,:06,66215681.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.63,2.91
09:46:09,15.71,47130.0,8,:09,66262811.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.57,2.91
09:46:12,15.69,42363.0,2,:12,66305174.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.7,2.91
09:46:15,15.69,3138.0,1,:15,66308312.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.7,2.91
09:46:18,15.69,6276.0,2,:18,66314588.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.7,2.91
09:46:21,15.69,65898.0,1,:21,66380486.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.7,2.91
09:46:24,15.69,0.0,0,:24,66380486.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.7,2.91
09:46:27,15.68,12544.0,2,:27,66393030.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.76,2.91
09:46:30,15.68,29792.0,5,:30,66422822.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.76,2.91
09:46:33,15.67,4701.0,1,:33,66427523.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.82,2.91
09:46:36,15.67,0.0,0,:36,66427523.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.82,2.91
09:46:39,15.68,50176.0,4,:39,66477699.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.76,2.91
09:46:42,15.68,25088.0,5,:42,66502787.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.76,2.91
09:46:45,15.68,1568.0,1,:45,66504355.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.76,2.91
09:46:48,15.69,18828.0,3,:48,66523183.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.7,2.91
09:46:51,15.69,21966.0,4,:51,66545149.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.7,2.91
09:46:54,15.67,31340.0,1,:54,66576489.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.82,2.91
09:47:00,15.67,45443.0,11,:00,66621932.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.82,2.91
09:47:03,15.67,45443.0,3,:03,66667375.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.82,2.91
09:47:06,15.66,17226.0,5,:06,66684601.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.89,2.91
09:47:09,15.67,7835.0,2,:09,66692436.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.82,2.91
09:47:12,15.66,28188.0,9,:12,66720624.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.89,2.91
09:47:15,15.68,40768.0,7,:15,66761392.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.76,2.91
09:47:18,15.67,14103.0,2,:18,66775495.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.82,2.91
09:47:21,15.68,26656.0,5,:21,66802151.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.76,2.91
09:47:24,15.67,15670.0,1,:24,66817821.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.82,2.91
09:47:27,15.66,28188.0,3,:27,66846009.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.89,2.91
09:47:30,15.66,0.0,0,:30,66846009.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.89,2.91
09:47:33,15.66,4698.0,1,:33,66850707.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.89,2.91
09:47:36,15.66,7830.0,1,:36,66858537.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.89,2.91
09:47:39,15.65,29735.0,3,:39,66888272.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.95,2.91
09:47:42,15.65,23475.0,3,:42,66911747.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.95,2.91
09:47:45,15.67,92453.0,8,:45,67004200.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.82,2.91
09:47:48,15.67,1567.0,1,:48,67005767.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.82,2.91
09:47:51,15.65,7825.0,3,:51,67013592.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.95,2.91
09:47:54,15.65,0.0,0,:54,67013592.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.95,2.91
09:48:00,15.65,1565.0,1,:00,67015157.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.95,2.91
09:48:03,15.66,59508.0,5,:03,67074665.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.89,2.91
09:48:06,15.66,0.0,0,:06,67074665.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.89,2.91
09:48:09,15.65,18780.0,4,:09,67093445.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.95,2.91
09:48:12,15.66,4698.0,2,:12,67098143.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.89,2.91
09:48:15,15.66,0.0,0,:15,67098143.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.89,2.91
09:48:18,15.65,15650.0,2,:18,67113793.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.95,2.91
09:48:21,15.66,81432.0,13,:21,67195225.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.89,2.91
09:48:24,15.66,0.0,0,:24,67195225.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.89,2.91
09:48:27,15.65,6260.0,2,:27,67201485.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.95,2.91
09:48:30,15.65,10955.0,1,:30,67212440.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.95,2.91
09:48:33,15.65,70425.0,2,:33,67282865.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.95,2.91
09:48:36,15.65,0.0,0,:36,67282865.0,603353,和顺石油,15.8,15.34,15.8,15.34,-0.95,2.91
09:48:39,15.64,9384.0,2,:39,67292249.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.01,2.91
09:48:42,15.63,106284.0,3,:42,67398533.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.08,2.91
09:48:45,15.64,46920.0,3,:45,67445453.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.01,2.91
09:48:48,15.63,1563.0,1,:48,67447016.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.08,2.91
09:48:51,15.63,9378.0,1,:51,67456394.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.08,2.91
09:48:54,15.63,43764.0,9,:54,67500158.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.08,2.91
09:49:00,15.64,57868.0,9,:00,67558026.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.01,2.91
09:49:03,15.64,0.0,0,:03,67558026.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.01,2.91
09:49:06,15.63,20319.0,2,:06,67578345.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.08,2.91
09:49:09,15.63,9378.0,1,:09,67587723.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.08,2.91
09:49:12,15.63,29697.0,4,:12,67617420.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.08,2.91
09:49:15,15.63,25008.0,4,:15,67642428.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.08,2.91
09:49:18,15.62,26554.0,2,:18,67668982.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.14,2.91
09:49:21,15.62,7810.0,1,:21,67676792.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.14,2.91
09:49:24,15.62,93720.0,3,:24,67770512.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.14,2.91
09:49:27,15.61,15610.0,2,:27,67786122.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.2,2.91
09:49:30,15.61,10927.0,2,:30,67797049.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.2,2.91
09:49:33,15.61,159222.0,19,:33,67956271.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.2,2.91
09:49:36,15.63,51579.0,8,:36,68007850.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.08,2.91
09:49:39,15.61,82733.0,15,:39,68090583.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.2,2.91
09:49:42,15.61,46830.0,8,:42,68137413.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.2,2.91
09:49:45,15.61,7805.0,2,:45,68145218.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.2,2.91
09:49:48,15.6,1560.0,1,:48,68146778.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.27,2.91
09:49:51,15.6,24960.0,6,:51,68171738.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.27,2.91
09:49:54,15.6,0.0,0,:54,68171738.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.27,2.91
09:50:00,15.6,59280.0,6,:00,68231018.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.27,2.91
09:50:03,15.61,4683.0,1,:03,68235701.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.2,2.91
09:50:06,15.6,81120.0,12,:06,68316821.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.27,2.91
09:50:09,15.59,20267.0,2,:09,68337088.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.33,2.91
09:50:12,15.59,57683.0,5,:12,68394771.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.33,2.91
09:50:15,15.59,21826.0,5,:15,68416597.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.33,2.91
09:50:18,15.58,6232.0,3,:18,68422829.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.39,2.91
09:50:21,15.58,14022.0,3,:21,68436851.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.39,2.91
09:50:24,15.58,6232.0,2,:24,68443083.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.39,2.91
09:50:27,15.58,0.0,0,:27,68443083.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.39,2.91
09:50:30,15.55,20215.0,5,:30,68463298.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:50:33,15.55,0.0,0,:33,68463298.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:50:36,15.55,52870.0,7,:36,68516168.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:50:39,15.54,17094.0,7,:39,68533262.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.65,2.91
09:50:42,15.54,23310.0,6,:42,68556572.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.65,2.91
09:50:45,15.54,20202.0,4,:45,68576774.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.65,2.91
09:50:48,15.54,0.0,0,:48,68576774.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.65,2.91
09:50:51,15.55,69975.0,1,:51,68646749.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:50:54,15.55,31100.0,4,:54,68677849.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:50:57,15.55,0.0,0,:57,68677849.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:51:00,15.55,10885.0,2,:00,68688734.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:51:03,15.55,0.0,0,:03,68688734.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:51:06,15.55,0.0,0,:06,68688734.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:51:09,15.55,40430.0,4,:09,68729164.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:51:12,15.55,1555.0,1,:12,68730719.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:51:15,15.54,1554.0,1,:15,68732273.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.65,2.91
09:51:18,15.55,3110.0,1,:18,68735383.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:51:21,15.55,15550.0,1,:21,68750933.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:51:24,15.55,71530.0,6,:24,68822463.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:51:27,15.55,4665.0,1,:27,68827128.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:51:30,15.56,1556.0,1,:30,68828684.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.52,2.91
09:51:33,15.56,3112.0,1,:33,68831796.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.52,2.91
09:51:36,15.56,0.0,0,:36,68831796.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.52,2.91
09:51:39,15.54,13986.0,5,:39,68845782.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.65,2.91
09:51:42,15.54,31080.0,5,:42,68876862.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.65,2.91
09:51:45,15.56,74688.0,10,:45,68951550.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.52,2.91
09:51:48,15.54,23310.0,9,:48,68974860.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.65,2.91
09:51:51,15.54,34188.0,5,:51,69009048.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.65,2.91
09:51:54,15.54,13986.0,7,:54,69023034.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.65,2.91
09:52:00,15.54,10878.0,3,:00,69033912.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.65,2.91
09:52:03,15.55,17105.0,3,:03,69051017.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:52:06,15.55,0.0,0,:06,69051017.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:52:09,15.55,20215.0,3,:09,69071232.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:52:12,15.55,34210.0,2,:12,69105442.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:52:15,15.55,0.0,0,:15,69105442.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:52:18,15.55,0.0,0,:18,69105442.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:52:21,15.56,3112.0,2,:21,69108554.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.52,2.91
09:52:24,15.55,62200.0,1,:24,69170754.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:52:27,15.56,9336.0,2,:27,69180090.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.52,2.91
09:52:30,15.56,9336.0,4,:30,69189426.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.52,2.91
09:52:33,15.55,41985.0,5,:33,69231411.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:52:36,15.55,68420.0,2,:36,69299831.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:52:39,15.55,34210.0,3,:39,69334041.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:52:42,15.55,49760.0,3,:42,69383801.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:52:45,15.55,17105.0,2,:45,69400906.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:52:48,15.55,7775.0,1,:48,69408681.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:52:51,15.55,15550.0,2,:51,69424231.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:53:00,15.56,4668.0,1,:00,69428899.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.52,2.91
09:53:03,15.56,59128.0,8,:03,69488027.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.52,2.91
09:53:06,15.56,49792.0,2,:06,69537819.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.52,2.91
09:53:09,15.56,23340.0,1,:09,69561159.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.52,2.91
09:53:12,15.55,31100.0,3,:12,69592259.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:53:15,15.55,15550.0,4,:15,69607809.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:53:18,15.55,0.0,0,:18,69607809.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:53:21,15.55,18660.0,5,:21,69626469.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:53:24,15.55,18660.0,4,:24,69645129.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.58,2.91
09:53:27,15.57,180612.0,10,:27,69825741.0,603353,和顺石油,15.8,15.34,15.8,15.34,-1.46,2.91
