时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
09:42:18,26.1,334080.0,30,:18,118511896.3,603690,至纯科技,25.82,,26.41,26.1,1.08,1.2
09:42:21,26.11,73108.0,13,:21,118585004.3,603690,至纯科技,25.82,,26.41,26.1,1.12,1.2
09:42:24,26.08,13040.0,3,:24,118598044.3,603690,至纯科技,25.82,,26.41,26.08,1.01,1.28
09:42:27,26.08,73024.0,9,:27,118671068.3,603690,至纯科技,25.82,,26.41,26.08,1.01,1.28
09:42:30,26.08,41728.0,4,:30,118712796.3,603690,至纯科技,25.82,,26.41,26.08,1.01,1.28
09:42:33,26.05,112015.0,10,:33,118824811.3,603690,至纯科技,25.82,,26.41,26.05,0.89,1.39
09:42:36,26.05,28655.0,2,:36,118853466.3,603690,至纯科技,25.82,,26.41,26.05,0.89,1.39
09:42:39,26.05,46890.0,2,:39,118900356.3,603690,至纯科技,25.82,,26.41,26.05,0.89,1.39
09:42:42,26.03,78090.0,6,:42,118978446.3,603690,至纯科技,25.82,,26.41,26.03,0.81,1.47
09:42:45,26.04,174468.0,16,:45,119152914.3,603690,至纯科技,25.82,,26.41,26.03,0.85,1.47
09:42:48,26.02,150916.0,14,:48,119303830.3,603690,至纯科技,25.82,,26.41,26.02,0.77,1.51
09:42:51,26.05,995110.0,56,:51,120298940.3,603690,至纯科技,25.82,,26.41,26.02,0.89,1.51
09:42:54,26.03,208240.0,19,:54,120507180.3,603690,至纯科技,25.82,,26.41,26.02,0.81,1.51
09:42:57,26.05,270920.0,38,:57,120778100.3,603690,至纯科技,25.82,,26.41,26.02,0.89,1.51
09:43:00,26.06,354416.0,35,:00,121132516.3,603690,至纯科技,25.82,,26.41,26.02,0.93,1.51
09:43:03,26.08,532032.0,23,:03,121664548.3,603690,至纯科技,25.82,,26.41,26.02,1.01,1.51
09:43:06,26.08,101712.0,12,:06,121766260.3,603690,至纯科技,25.82,,26.41,26.02,1.01,1.51
09:43:09,26.11,122717.0,12,:09,121888977.3,603690,至纯科技,25.82,,26.41,26.02,1.12,1.51
09:43:12,26.1,70470.0,7,:12,121959447.3,603690,至纯科技,25.82,,26.41,26.02,1.08,1.51
09:43:15,26.11,154049.0,4,:15,122113496.3,603690,至纯科技,25.82,,26.41,26.02,1.12,1.51
09:43:18,26.1,109620.0,9,:18,122223116.3,603690,至纯科技,25.82,,26.41,26.02,1.08,1.51
09:43:21,26.11,438648.0,18,:21,122661764.3,603690,至纯科技,25.82,,26.41,26.02,1.12,1.51
09:43:24,26.1,86130.0,7,:24,122747894.3,603690,至纯科技,25.82,,26.41,26.02,1.08,1.51
09:43:27,26.12,198512.0,13,:27,122946406.3,603690,至纯科技,25.82,,26.41,26.02,1.16,1.51
09:43:30,26.13,109746.0,4,:30,123056152.3,603690,至纯科技,25.82,,26.41,26.02,1.2,1.51
09:43:33,26.12,679120.0,7,:33,123735272.3,603690,至纯科技,25.82,,26.41,26.02,1.16,1.51
09:43:36,26.12,52240.0,2,:36,123787512.3,603690,至纯科技,25.82,,26.41,26.02,1.16,1.51
09:43:39,26.14,311066.0,12,:39,124098578.3,603690,至纯科技,25.82,,26.41,26.02,1.24,1.51
09:43:42,26.14,253558.0,10,:42,124352136.3,603690,至纯科技,25.82,,26.41,26.02,1.24,1.51
09:43:45,26.14,73192.0,5,:45,124425328.3,603690,至纯科技,25.82,,26.41,26.02,1.24,1.51
09:43:48,26.14,47052.0,5,:48,124472380.3,603690,至纯科技,25.82,,26.41,26.02,1.24,1.51
09:43:51,26.14,290154.0,7,:51,124762534.3,603690,至纯科技,25.82,,26.41,26.02,1.24,1.51
09:43:54,26.15,60145.0,8,:54,124822679.3,603690,至纯科技,25.82,,26.41,26.02,1.28,1.51
09:43:57,26.15,15690.0,3,:57,124838369.3,603690,至纯科技,25.82,,26.41,26.02,1.28,1.51
09:44:00,26.15,138595.0,12,:00,124976964.3,603690,至纯科技,25.82,,26.41,26.02,1.28,1.51
09:44:03,26.15,7845.0,1,:03,124984809.3,603690,至纯科技,25.82,,26.41,26.02,1.28,1.51
09:44:06,26.15,44455.0,4,:06,125029264.3,603690,至纯科技,25.82,,26.41,26.02,1.28,1.51
09:44:09,26.15,141210.0,9,:09,125170474.3,603690,至纯科技,25.82,,26.41,26.02,1.28,1.51
09:44:12,26.15,109830.0,9,:12,125280304.3,603690,至纯科技,25.82,,26.41,26.02,1.28,1.51
09:44:15,26.15,41840.0,6,:15,125322144.3,603690,至纯科技,25.82,,26.41,26.02,1.28,1.51
09:44:18,26.15,112445.0,4,:18,125434589.3,603690,至纯科技,25.82,,26.41,26.02,1.28,1.51
09:44:21,26.15,5230.0,1,:21,125439819.3,603690,至纯科技,25.82,,26.41,26.02,1.28,1.51
09:44:24,26.15,41840.0,3,:24,125481659.3,603690,至纯科技,25.82,,26.41,26.02,1.28,1.51
09:44:27,26.15,0.0,0,:27,125481659.3,603690,至纯科技,25.82,,26.41,26.02,1.28,1.51
09:44:30,26.14,99332.0,8,:30,125580991.3,603690,至纯科技,25.82,,26.41,26.02,1.24,1.51
09:44:33,26.15,107215.0,15,:33,125688206.3,603690,至纯科技,25.82,,26.41,26.02,1.28,1.51
09:44:36,26.14,133314.0,10,:36,125821520.3,603690,至纯科技,25.82,,26.41,26.02,1.24,1.51
09:44:39,26.13,28743.0,3,:39,125850263.3,603690,至纯科技,25.82,,26.41,26.02,1.2,1.51
09:44:42,26.13,67938.0,4,:42,125918201.3,603690,至纯科技,25.82,,26.41,26.02,1.2,1.51
09:44:45,26.13,65325.0,8,:45,125983526.3,603690,至纯科技,25.82,,26.41,26.02,1.2,1.51
09:44:48,26.13,75777.0,7,:48,126059303.3,603690,至纯科技,25.82,,26.41,26.02,1.2,1.51
09:44:51,26.1,845640.0,31,:51,126904943.3,603690,至纯科技,25.82,,26.41,26.02,1.08,1.51
09:44:54,26.1,143550.0,8,:54,127048493.3,603690,至纯科技,25.82,,26.41,26.02,1.08,1.51
09:44:57,26.1,0.0,0,:57,127048493.3,603690,至纯科技,25.82,,26.41,26.02,1.08,1.51
09:45:00,26.12,13060.0,3,:00,127061553.3,603690,至纯科技,25.82,,26.41,26.02,1.16,1.51
09:45:03,26.08,200816.0,15,:03,127262369.3,603690,至纯科技,25.82,,26.41,26.02,1.01,1.51
09:45:06,26.08,393808.0,17,:06,127656177.3,603690,至纯科技,25.82,,26.41,26.02,1.01,1.51
09:45:09,26.05,171930.0,11,:09,127828107.3,603690,至纯科技,25.82,,26.41,26.02,0.89,1.51
09:45:12,26.07,39105.0,5,:12,127867212.3,603690,至纯科技,25.82,,26.41,26.02,0.97,1.51
09:45:15,26.04,497364.0,109,:15,128364576.3,603690,至纯科技,25.82,,26.41,26.02,0.85,1.51
09:45:18,26.0,299000.0,20,:18,128663576.3,603690,至纯科技,25.82,,26.41,26.0,0.7,1.59
09:45:21,26.01,85833.0,3,:21,128749409.3,603690,至纯科技,25.82,,26.41,26.0,0.74,1.59
09:45:24,26.0,174200.0,9,:24,128923609.3,603690,至纯科技,25.82,,26.41,26.0,0.7,1.59
09:45:27,26.0,150800.0,13,:27,129074409.3,603690,至纯科技,25.82,,26.41,26.0,0.7,1.59
09:45:30,26.01,104040.0,14,:30,129178449.3,603690,至纯科技,25.82,,26.41,26.0,0.74,1.59
09:45:33,26.01,104040.0,5,:33,129282489.3,603690,至纯科技,25.82,,26.41,26.0,0.74,1.59
09:45:36,26.0,187200.0,12,:36,129469689.3,603690,至纯科技,25.82,,26.41,26.0,0.7,1.59
09:45:39,26.0,1279200.0,33,:39,130748889.3,603690,至纯科技,25.82,,26.41,26.0,0.7,1.59
09:45:42,26.0,109200.0,8,:42,130858089.3,603690,至纯科技,25.82,,26.41,26.0,0.7,1.59
09:45:45,26.0,46800.0,8,:45,130904889.3,603690,至纯科技,25.82,,26.41,26.0,0.7,1.59
09:45:48,26.0,145600.0,20,:48,131050489.3,603690,至纯科技,25.82,,26.41,26.0,0.7,1.59
09:45:51,25.99,25990.0,3,:51,131076479.3,603690,至纯科技,25.82,,26.41,25.99,0.66,1.63
09:45:54,25.99,54579.0,5,:54,131131058.3,603690,至纯科技,25.82,,26.41,25.99,0.66,1.63
09:45:57,25.96,327096.0,10,:57,131458154.3,603690,至纯科技,25.82,,26.41,25.96,0.54,1.74
09:46:00,25.96,166144.0,16,:00,131624298.3,603690,至纯科技,25.82,,26.41,25.96,0.54,1.74
09:46:03,25.96,70092.0,7,:03,131694390.3,603690,至纯科技,25.82,,26.41,25.96,0.54,1.74
09:46:06,25.96,132396.0,10,:06,131826786.3,603690,至纯科技,25.82,,26.41,25.96,0.54,1.74
09:46:09,25.96,33748.0,5,:09,131860534.3,603690,至纯科技,25.82,,26.41,25.96,0.54,1.74
09:46:12,25.95,80445.0,9,:12,131940979.3,603690,至纯科技,25.82,,26.41,25.95,0.5,1.78
09:46:15,25.95,233550.0,6,:15,132174529.3,603690,至纯科技,25.82,,26.41,25.95,0.5,1.78
09:46:18,25.93,85569.0,6,:18,132260098.3,603690,至纯科技,25.82,,26.41,25.93,0.43,1.86
09:46:21,25.93,116685.0,6,:21,132376783.3,603690,至纯科技,25.82,,26.41,25.93,0.43,1.86
09:46:24,25.93,101127.0,15,:24,132477910.3,603690,至纯科技,25.82,,26.41,25.93,0.43,1.86
09:46:27,25.96,656788.0,29,:27,133134698.3,603690,至纯科技,25.82,,26.41,25.93,0.54,1.86
09:46:30,25.99,1351480.0,54,:30,134486178.3,603690,至纯科技,25.82,,26.41,25.93,0.66,1.86
09:46:33,26.0,137800.0,10,:33,134623978.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:46:36,26.0,66040.0,8,:36,134690018.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:46:39,26.0,0.0,0,:39,134690018.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:46:42,26.01,91035.0,7,:42,134781053.3,603690,至纯科技,25.82,,26.41,25.93,0.74,1.86
09:46:45,26.0,184600.0,17,:45,134965653.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:46:48,26.0,110760.0,8,:48,135076413.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:46:51,26.0,78000.0,11,:51,135154413.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:46:54,26.0,83200.0,5,:54,135237613.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:46:57,26.0,49400.0,8,:57,135287013.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:47:00,26.0,46800.0,6,:00,135333813.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:47:03,25.98,109116.0,4,:03,135442929.3,603690,至纯科技,25.82,,26.41,25.93,0.62,1.86
09:47:06,25.97,106477.0,11,:06,135549406.3,603690,至纯科技,25.82,,26.41,25.93,0.58,1.86
09:47:09,25.97,5194.0,1,:09,135554600.3,603690,至纯科技,25.82,,26.41,25.93,0.58,1.86
09:47:12,25.97,0.0,0,:12,135554600.3,603690,至纯科技,25.82,,26.41,25.93,0.58,1.86
09:47:15,25.97,36358.0,5,:15,135590958.3,603690,至纯科技,25.82,,26.41,25.93,0.58,1.86
09:47:18,25.97,25970.0,3,:18,135616928.3,603690,至纯科技,25.82,,26.41,25.93,0.58,1.86
09:47:21,25.97,38955.0,8,:21,135655883.3,603690,至纯科技,25.82,,26.41,25.93,0.58,1.86
09:47:24,25.98,15588.0,2,:24,135671471.3,603690,至纯科技,25.82,,26.41,25.93,0.62,1.86
09:47:27,26.0,577200.0,31,:27,136248671.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:47:30,26.0,41600.0,9,:30,136290271.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:47:33,26.0,75400.0,8,:33,136365671.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:47:36,25.98,18186.0,3,:36,136383857.3,603690,至纯科技,25.82,,26.41,25.93,0.62,1.86
09:47:39,26.0,5200.0,1,:39,136389057.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:47:42,26.0,41600.0,8,:42,136430657.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:47:45,25.99,57178.0,2,:45,136487835.3,603690,至纯科技,25.82,,26.41,25.93,0.66,1.86
09:47:48,25.98,57156.0,5,:48,136544991.3,603690,至纯科技,25.82,,26.41,25.93,0.62,1.86
09:47:51,25.99,7797.0,1,:51,136552788.3,603690,至纯科技,25.82,,26.41,25.93,0.66,1.86
09:47:54,25.99,2599.0,1,:54,136555387.3,603690,至纯科技,25.82,,26.41,25.93,0.66,1.86
09:47:57,25.98,127302.0,11,:57,136682689.3,603690,至纯科技,25.82,,26.41,25.93,0.62,1.86
09:48:00,26.0,371800.0,8,:00,137054489.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:48:03,26.0,93600.0,5,:03,137148089.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:48:06,25.99,2599.0,1,:06,137150688.3,603690,至纯科技,25.82,,26.41,25.93,0.66,1.86
09:48:09,25.99,59777.0,9,:09,137210465.3,603690,至纯科技,25.82,,26.41,25.93,0.66,1.86
09:48:12,26.0,49400.0,3,:12,137259865.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:48:15,26.0,314600.0,5,:15,137574465.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:48:18,26.0,179400.0,5,:18,137753865.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:48:21,26.0,205400.0,8,:21,137959265.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:48:24,26.0,23400.0,4,:24,137982665.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:48:27,26.0,39000.0,4,:27,138021665.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:48:30,26.0,44200.0,3,:30,138065865.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:48:33,26.0,7800.0,2,:33,138073665.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:48:36,26.0,31200.0,3,:36,138104865.3,603690,至纯科技,25.82,,26.41,25.93,0.7,1.86
09:48:39,26.02,567236.0,23,:39,138672101.3,603690,至纯科技,25.82,,26.41,25.93,0.77,1.86
09:48:42,26.02,0.0,0,:42,138672101.3,603690,至纯科技,25.82,,26.41,25.93,0.77,1.86
09:48:45,26.03,33839.0,2,:45,138705940.3,603690,至纯科技,25.82,,26.41,25.93,0.81,1.86
09:48:48,26.03,2603.0,1,:48,138708543.3,603690,至纯科技,25.82,,26.41,25.93,0.81,1.86
09:48:51,26.03,5206.0,2,:51,138713749.3,603690,至纯科技,25.82,,26.41,25.93,0.81,1.86
09:48:54,26.03,31236.0,6,:54,138744985.3,603690,至纯科技,25.82,,26.41,25.93,0.81,1.86
09:48:57,26.04,39060.0,2,:57,138784045.3,603690,至纯科技,25.82,,26.41,25.93,0.85,1.86
09:49:00,26.04,49476.0,8,:00,138833521.3,603690,至纯科技,25.82,,26.41,25.93,0.85,1.86
09:49:03,26.04,33852.0,6,:03,138867373.3,603690,至纯科技,25.82,,26.41,25.93,0.85,1.86
09:49:06,26.05,383977.0,19,:06,139251350.3,603690,至纯科技,25.82,,26.41,25.93,0.89,1.86
09:49:09,26.06,57332.0,5,:09,139308682.3,603690,至纯科技,25.82,,26.41,25.93,0.93,1.86
09:49:12,26.06,28666.0,1,:12,139337348.3,603690,至纯科技,25.82,,26.41,25.93,0.93,1.86
09:49:15,26.08,52160.0,4,:15,139389508.3,603690,至纯科技,25.82,,26.41,25.93,1.01,1.86
09:49:18,26.1,378450.0,10,:18,139767958.3,603690,至纯科技,25.82,,26.41,25.93,1.08,1.86
09:49:21,26.1,52200.0,1,:21,139820158.3,603690,至纯科技,25.82,,26.41,25.93,1.08,1.86
09:49:24,26.13,125424.0,7,:24,139945582.3,603690,至纯科技,25.82,,26.41,25.93,1.2,1.86
09:49:27,26.13,156780.0,4,:27,140102362.3,603690,至纯科技,25.82,,26.41,25.93,1.2,1.86
09:49:30,26.14,39210.0,2,:30,140141572.3,603690,至纯科技,25.82,,26.41,25.93,1.24,1.86
09:49:33,26.14,135928.0,6,:33,140277500.3,603690,至纯科技,25.82,,26.41,25.93,1.24,1.86
09:49:36,26.13,593151.0,47,:36,140870651.3,603690,至纯科技,25.82,,26.41,25.93,1.2,1.86
09:49:39,26.15,198740.0,10,:39,141069391.3,603690,至纯科技,25.82,,26.41,25.93,1.28,1.86
09:49:42,26.15,57530.0,4,:42,141126921.3,603690,至纯科技,25.82,,26.41,25.93,1.28,1.86
09:49:45,26.15,290265.0,14,:45,141417186.3,603690,至纯科技,25.82,,26.41,25.93,1.28,1.86
09:49:48,26.11,759801.0,19,:48,142176987.3,603690,至纯科技,25.82,,26.41,25.93,1.12,1.86
09:49:51,26.11,15666.0,2,:51,142192653.3,603690,至纯科技,25.82,,26.41,25.93,1.12,1.86
09:49:54,26.11,36554.0,5,:54,142229207.3,603690,至纯科技,25.82,,26.41,25.93,1.12,1.86
09:49:57,26.13,122811.0,8,:57,142352018.3,603690,至纯科技,25.82,,26.41,25.93,1.2,1.86
09:50:00,26.09,613115.0,20,:00,142965133.3,603690,至纯科技,25.82,,26.41,25.93,1.05,1.86
09:50:03,26.09,36526.0,1,:03,143001659.3,603690,至纯科技,25.82,,26.41,25.93,1.05,1.86
09:50:06,26.09,67834.0,5,:06,143069493.3,603690,至纯科技,25.82,,26.41,25.93,1.05,1.86
09:50:09,26.09,0.0,0,:09,143069493.3,603690,至纯科技,25.82,,26.41,25.93,1.05,1.86
09:50:12,26.09,15654.0,3,:12,143085147.3,603690,至纯科技,25.82,,26.41,25.93,1.05,1.86
09:50:15,26.09,26090.0,3,:15,143111237.3,603690,至纯科技,25.82,,26.41,25.93,1.05,1.86
09:50:18,26.11,18277.0,2,:18,143129514.3,603690,至纯科技,25.82,,26.41,25.93,1.12,1.86
09:50:21,26.11,0.0,0,:21,143129514.3,603690,至纯科技,25.82,,26.41,25.93,1.12,1.86
09:50:24,26.09,146104.0,4,:24,143275618.3,603690,至纯科技,25.82,,26.41,25.93,1.05,1.86
09:50:27,26.09,224374.0,6,:27,143499992.3,603690,至纯科技,25.82,,26.41,25.93,1.05,1.86
09:50:30,26.1,91350.0,7,:30,143591342.3,603690,至纯科技,25.82,,26.41,25.93,1.08,1.86
09:50:33,26.09,57398.0,8,:33,143648740.3,603690,至纯科技,25.82,,26.41,25.93,1.05,1.86
09:50:36,26.1,41760.0,2,:36,143690500.3,603690,至纯科技,25.82,,26.41,25.93,1.08,1.86
09:50:39,26.1,13050.0,3,:39,143703550.3,603690,至纯科技,25.82,,26.41,25.93,1.08,1.86
09:50:42,26.11,20888.0,5,:42,143724438.3,603690,至纯科技,25.82,,26.41,25.93,1.12,1.86
09:50:45,26.1,44370.0,5,:45,143768808.3,603690,至纯科技,25.82,,26.41,25.93,1.08,1.86
09:50:48,26.1,54810.0,5,:48,143823618.3,603690,至纯科技,25.82,,26.41,25.93,1.08,1.86
09:50:51,26.1,5220.0,1,:51,143828838.3,603690,至纯科技,25.82,,26.41,25.93,1.08,1.86
09:50:54,26.12,141048.0,12,:54,143969886.3,603690,至纯科技,25.82,,26.41,25.93,1.16,1.86
09:50:57,26.1,36540.0,1,:57,144006426.3,603690,至纯科技,25.82,,26.41,25.93,1.08,1.86
09:51:00,26.12,57464.0,7,:00,144063890.3,603690,至纯科技,25.82,,26.41,25.93,1.16,1.86
09:51:03,26.12,7836.0,2,:03,144071726.3,603690,至纯科技,25.82,,26.41,25.93,1.16,1.86
09:51:06,26.11,109662.0,7,:06,144181388.3,603690,至纯科技,25.82,,26.41,25.93,1.12,1.86
09:51:09,26.1,182700.0,23,:09,144364088.3,603690,至纯科技,25.82,,26.41,25.93,1.08,1.86
09:51:12,26.09,7827.0,2,:12,144371915.3,603690,至纯科技,25.82,,26.41,25.93,1.05,1.86
09:51:15,26.09,13045.0,2,:15,144384960.3,603690,至纯科技,25.82,,26.41,25.93,1.05,1.86
09:51:18,26.08,297312.0,26,:18,144682272.3,603690,至纯科技,25.82,,26.41,25.93,1.01,1.86
09:51:21,26.08,41728.0,5,:21,144724000.3,603690,至纯科技,25.82,,26.41,25.93,1.01,1.86
09:51:24,26.08,7824.0,2,:24,144731824.3,603690,至纯科技,25.82,,26.41,25.93,1.01,1.86
09:51:27,26.1,46980.0,2,:27,144778804.3,603690,至纯科技,25.82,,26.41,25.93,1.08,1.86
09:51:30,26.09,65225.0,4,:30,144844029.3,603690,至纯科技,25.82,,26.41,25.93,1.05,1.86
09:51:33,26.08,83456.0,4,:33,144927485.3,603690,至纯科技,25.82,,26.41,25.93,1.01,1.86
09:51:36,26.08,26080.0,1,:36,144953565.3,603690,至纯科技,25.82,,26.41,25.93,1.01,1.86
09:51:39,26.08,0.0,0,:39,144953565.3,603690,至纯科技,25.82,,26.41,25.93,1.01,1.86
09:51:42,26.08,0.0,0,:42,144953565.3,603690,至纯科技,25.82,,26.41,25.93,1.01,1.86
09:51:45,26.09,10436.0,2,:45,144964001.3,603690,至纯科技,25.82,,26.41,25.93,1.05,1.86
09:51:48,26.09,67834.0,3,:48,145031835.3,603690,至纯科技,25.82,,26.41,25.93,1.05,1.86
09:51:51,26.09,13045.0,2,:51,145044880.3,603690,至纯科技,25.82,,26.41,25.93,1.05,1.86
09:51:54,26.1,7830.0,2,:54,145052710.3,603690,至纯科技,25.82,,26.41,25.93,1.08,1.86
09:52:00,26.09,187848.0,6,:00,145240558.3,603690,至纯科技,25.82,,26.41,25.93,1.05,1.86
09:52:03,26.09,195675.0,16,:03,145436233.3,603690,至纯科技,25.82,,26.41,25.93,1.05,1.86
09:52:06,26.06,26060.0,4,:06,145462293.3,603690,至纯科技,25.82,,26.41,25.93,0.93,1.86
09:52:09,26.06,106846.0,5,:09,145569139.3,603690,至纯科技,25.82,,26.41,25.93,0.93,1.86
09:52:12,26.06,15636.0,2,:12,145584775.3,603690,至纯科技,25.82,,26.41,25.93,0.93,1.86
09:52:15,26.06,2606.0,1,:15,145587381.3,603690,至纯科技,25.82,,26.41,25.93,0.93,1.86
09:52:18,26.06,18242.0,3,:18,145605623.3,603690,至纯科技,25.82,,26.41,25.93,0.93,1.86
09:52:21,26.05,33865.0,4,:21,145639488.3,603690,至纯科技,25.82,,26.41,25.93,0.89,1.86
09:52:24,26.06,15636.0,2,:24,145655124.3,603690,至纯科技,25.82,,26.41,25.93,0.93,1.86
09:52:27,26.06,83392.0,6,:27,145738516.3,603690,至纯科技,25.82,,26.41,25.93,0.93,1.86
09:52:30,26.05,57310.0,1,:30,145795826.3,603690,至纯科技,25.82,,26.41,25.93,0.89,1.86
09:52:33,26.05,57310.0,7,:33,145853136.3,603690,至纯科技,25.82,,26.41,25.93,0.89,1.86
09:52:36,26.05,0.0,0,:36,145853136.3,603690,至纯科技,25.82,,26.41,25.93,0.89,1.86
09:52:39,26.04,106764.0,12,:39,145959900.3,603690,至纯科技,25.82,,26.41,25.93,0.85,1.86
09:52:42,26.04,46872.0,5,:42,146006772.3,603690,至纯科技,25.82,,26.41,25.93,0.85,1.86
09:52:45,26.03,44251.0,3,:45,146051023.3,603690,至纯科技,25.82,,26.41,25.93,0.81,1.86
09:52:48,26.03,101517.0,6,:48,146152540.3,603690,至纯科技,25.82,,26.41,25.93,0.81,1.86
09:52:51,26.03,18221.0,2,:51,146170761.3,603690,至纯科技,25.82,,26.41,25.93,0.81,1.86
09:52:54,26.03,28633.0,4,:54,146199394.3,603690,至纯科技,25.82,,26.41,25.93,0.81,1.86
09:52:57,26.03,28633.0,3,:57,146228027.3,603690,至纯科技,25.82,,26.41,25.93,0.81,1.86
09:53:00,26.03,31236.0,2,:00,146259263.3,603690,至纯科技,25.82,,26.41,25.93,0.81,1.86
09:53:03,26.03,80693.0,5,:03,146339956.3,603690,至纯科技,25.82,,26.41,25.93,0.81,1.86
09:53:06,26.02,205558.0,9,:06,146545514.3,603690,至纯科技,25.82,,26.41,25.93,0.77,1.86
09:53:09,26.04,10416.0,4,:09,146555930.3,603690,至纯科技,25.82,,26.41,25.93,0.85,1.86
09:53:12,26.04,31248.0,6,:12,146587178.3,603690,至纯科技,25.82,,26.41,25.93,0.85,1.86
09:53:15,26.05,46890.0,2,:15,146634068.3,603690,至纯科技,25.82,,26.41,25.93,0.89,1.86
09:53:18,26.07,26070.0,4,:18,146660138.3,603690,至纯科技,25.82,,26.41,25.93,0.97,1.86
09:53:21,26.07,18249.0,2,:21,146678387.3,603690,至纯科技,25.82,,26.41,25.93,0.97,1.86
09:53:24,26.09,96533.0,9,:24,146774920.3,603690,至纯科技,25.82,,26.41,25.93,1.05,1.86
09:53:27,26.1,39150.0,4,:27,146814070.3,603690,至纯科技,25.82,,26.41,25.93,1.08,1.86
09:53:30,26.1,214020.0,30,:30,147028090.3,603690,至纯科技,25.82,,26.41,25.93,1.08,1.86
09:53:33,26.1,62640.0,8,:33,147090730.3,603690,至纯科技,25.82,,26.41,25.93,1.08,1.86
09:53:36,26.11,10444.0,2,:36,147101174.3,603690,至纯科技,25.82,,26.41,25.93,1.12,1.86
09:53:39,26.12,13060.0,2,:39,147114234.3,603690,至纯科技,25.82,,26.41,25.93,1.16,1.86
09:53:42,26.12,36568.0,1,:42,147150802.3,603690,至纯科技,25.82,,26.41,25.93,1.16,1.86
09:53:45,26.12,26120.0,3,:45,147176922.3,603690,至纯科技,25.82,,26.41,25.93,1.16,1.86
09:53:48,26.12,190676.0,12,:48,147367598.3,603690,至纯科技,25.82,,26.41,25.93,1.16,1.86
09:53:51,26.13,13065.0,2,:51,147380663.3,603690,至纯科技,25.82,,26.41,25.93,1.2,1.86
09:53:54,26.15,972780.0,16,:54,148353443.3,603690,至纯科技,25.82,,26.41,25.93,1.28,1.86
09:53:57,26.16,10464.0,3,:57,148363907.3,603690,至纯科技,25.82,,26.41,25.93,1.32,1.86
09:54:00,26.16,70632.0,6,:00,148434539.3,603690,至纯科技,25.82,,26.41,25.93,1.32,1.86
09:54:03,26.16,23544.0,8,:03,148458083.3,603690,至纯科技,25.82,,26.41,25.93,1.32,1.86
09:54:06,26.16,185736.0,15,:06,148643819.3,603690,至纯科技,25.82,,26.41,25.93,1.32,1.86
09:54:09,26.18,28798.0,5,:09,148672617.3,603690,至纯科技,25.82,,26.41,25.93,1.39,1.86
09:54:12,26.18,0.0,0,:12,148672617.3,603690,至纯科技,25.82,,26.41,25.93,1.39,1.86
09:54:15,26.18,75922.0,7,:15,148748539.3,603690,至纯科技,25.82,,26.41,25.93,1.39,1.86
09:54:18,26.18,290598.0,16,:18,149039137.3,603690,至纯科技,25.82,,26.41,25.93,1.39,1.86
09:54:21,26.19,301185.0,21,:21,149340322.3,603690,至纯科技,25.82,,26.41,25.93,1.43,1.86
09:54:24,26.18,75922.0,7,:24,149416244.3,603690,至纯科技,25.82,,26.41,25.93,1.39,1.86
09:54:27,26.19,324756.0,14,:27,149741000.3,603690,至纯科技,25.82,,26.41,25.93,1.43,1.86
09:54:30,26.18,99484.0,7,:30,149840484.3,603690,至纯科技,25.82,,26.41,25.93,1.39,1.86
09:54:33,26.18,151844.0,16,:33,149992328.3,603690,至纯科技,25.82,,26.41,25.93,1.39,1.86
09:54:36,26.18,235620.0,12,:36,150227948.3,603690,至纯科技,25.82,,26.41,25.93,1.39,1.86
09:54:39,26.2,503040.0,29,:39,150730988.3,603690,至纯科技,25.82,,26.41,25.93,1.47,1.86
09:54:42,26.19,450468.0,12,:42,151181456.3,603690,至纯科技,25.82,,26.41,25.93,1.43,1.86
09:54:45,26.19,99522.0,8,:45,151280978.3,603690,至纯科技,25.82,,26.41,25.93,1.43,1.86
