时间,最新价,金额,笔数,秒,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
10:43:27,2.81,15174.0,2,:27,310284259.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:43:30,2.81,65192.0,5,:30,310349451.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:43:33,2.81,4496.0,1,:33,310353947.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:43:36,2.81,17141.0,3,:36,310371088.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:43:39,2.81,7587.0,3,:39,310378675.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:43:42,2.81,189675.0,2,:42,310568350.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:43:45,2.81,13488.0,3,:45,310581838.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:43:48,2.81,16860.0,2,:48,310598698.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:43:51,2.81,64349.0,4,:51,310663047.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:43:54,2.81,31753.0,3,:54,310694800.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:43:57,2.81,25009.0,3,:57,310719809.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:44:00,2.81,11521.0,4,:00,310731330.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:44:03,2.81,28100.0,1,:03,310759430.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:44:06,2.81,76151.0,3,:06,310835581.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:44:09,2.81,23042.0,6,:09,310858623.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:44:12,2.81,25290.0,4,:12,310883913.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:44:15,2.81,35687.0,3,:15,310919600.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:44:18,2.81,562.0,1,:18,310920162.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:44:21,2.81,2810.0,1,:21,310922972.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:44:24,2.81,10397.0,4,:24,310933369.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:44:27,2.81,224800.0,1,:27,311158169.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:44:30,2.81,104813.0,5,:30,311262982.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:44:33,2.81,58729.0,4,:33,311321711.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:44:36,2.81,43555.0,7,:36,311365266.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:44:39,2.81,210469.0,8,:39,311575735.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:44:42,2.81,47770.0,6,:42,311623505.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:44:45,2.81,19670.0,3,:45,311643175.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:44:48,2.81,0.0,0,:48,311643175.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:44:51,2.81,1405.0,1,:51,311644580.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:44:54,2.81,48613.0,4,:54,311693193.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:45:00,2.81,26976.0,4,:00,311720169.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:45:03,2.81,37935.0,1,:03,311758104.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:45:06,2.81,5901.0,3,:06,311764005.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:45:09,2.81,16860.0,2,:09,311780865.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:45:12,2.81,17984.0,3,:12,311798849.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:45:15,2.81,43274.0,4,:15,311842123.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:45:18,2.81,8430.0,1,:18,311850553.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:45:21,2.81,33158.0,3,:21,311883711.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:45:24,2.81,9835.0,3,:24,311893546.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:45:27,2.81,53390.0,5,:27,311946936.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:45:30,2.81,11240.0,3,:30,311958176.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:45:33,2.81,100317.0,4,:33,312058493.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:45:36,2.81,19389.0,4,:36,312077882.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:45:39,2.81,1405.0,2,:39,312079287.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:45:42,2.81,158203.0,3,:42,312237490.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:45:45,2.81,29224.0,4,:45,312266714.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:45:48,2.81,13769.0,1,:48,312280483.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:45:51,2.81,562.0,1,:51,312281045.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:45:54,2.81,18827.0,3,:54,312299872.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:45:57,2.81,10397.0,4,:57,312310269.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:46:00,2.81,201758.0,5,:00,312512027.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:46:03,2.81,111838.0,5,:03,312623865.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:46:06,2.81,14050.0,1,:06,312637915.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:46:09,2.81,38778.0,3,:09,312676693.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:46:12,2.81,6744.0,1,:12,312683437.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:46:15,2.81,78118.0,4,:15,312761555.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:46:18,2.81,92449.0,5,:18,312854004.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:46:21,2.81,0.0,0,:21,312854004.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:46:24,2.81,30348.0,2,:24,312884352.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:46:27,2.81,4496.0,2,:27,312888848.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:46:30,2.81,50299.0,5,:30,312939147.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:46:33,2.81,8430.0,1,:33,312947577.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:46:36,2.81,27538.0,3,:36,312975115.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:46:39,2.81,11521.0,4,:39,312986636.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:46:42,2.81,14050.0,1,:42,313000686.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:46:45,2.81,0.0,0,:45,313000686.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:46:48,2.81,0.0,0,:48,313000686.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:46:51,2.81,16860.0,1,:51,313017546.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:46:54,2.81,1405.0,1,:54,313018951.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:46:57,2.81,58729.0,3,:57,313077680.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:47:00,2.81,26695.0,4,:00,313104375.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:47:03,2.81,54233.0,3,:03,313158608.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:47:06,2.81,17984.0,3,:06,313176592.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:47:09,2.81,59291.0,4,:09,313235883.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:47:12,2.81,77556.0,4,:12,313313439.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:47:15,2.81,11802.0,3,:15,313325241.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:47:18,2.81,6182.0,2,:18,313331423.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:47:21,2.81,5058.0,2,:21,313336481.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:47:24,2.81,142748.0,7,:24,313479229.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:47:27,2.81,19389.0,3,:27,313498618.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:47:30,2.81,23323.0,4,:30,313521941.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:47:33,2.81,0.0,0,:33,313521941.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:47:36,2.81,14331.0,4,:36,313536272.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:47:39,2.81,8430.0,1,:39,313544702.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:47:42,2.81,1686.0,1,:42,313546388.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:47:45,2.81,137690.0,141,:45,313684078.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:47:48,2.81,0.0,0,:48,313684078.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:47:51,2.81,85705.0,3,:51,313769783.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:47:54,2.81,11240.0,3,:54,313781023.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:47:57,2.81,843.0,1,:57,313781866.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:48:00,2.81,34844.0,3,:00,313816710.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:48:03,2.81,5620.0,1,:03,313822330.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:48:06,2.81,5620.0,1,:06,313827950.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:48:09,2.81,105937.0,5,:09,313933887.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:48:12,2.81,25290.0,1,:12,313959177.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:48:15,2.81,7306.0,3,:15,313966483.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:48:18,2.81,80928.0,3,:18,314047411.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:48:21,2.81,7306.0,2,:21,314054717.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:48:24,2.81,11240.0,2,:24,314065957.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:48:27,2.81,7025.0,1,:27,314072982.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:48:30,2.81,27819.0,4,:30,314100801.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:48:33,2.81,16860.0,2,:33,314117661.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:48:36,2.81,0.0,0,:36,314117661.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:48:39,2.81,34563.0,2,:39,314152224.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:48:42,2.81,4215.0,2,:42,314156439.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:48:45,2.81,0.0,0,:45,314156439.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:48:48,2.81,14050.0,1,:48,314170489.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:48:51,2.81,130103.0,2,:51,314300592.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:48:54,2.81,11521.0,2,:54,314312113.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:48:57,2.81,281.0,1,:57,314312394.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:49:00,2.81,41307.0,3,:00,314353701.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:49:03,2.81,28100.0,1,:03,314381801.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:49:06,2.81,843.0,1,:06,314382644.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:49:09,2.81,62663.0,3,:09,314445307.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:49:12,2.81,78680.0,4,:12,314523987.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:49:15,2.81,65473.0,4,:15,314589460.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:49:18,2.81,210750.0,1,:18,314800210.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:49:21,2.81,2810.0,1,:21,314803020.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:49:24,2.81,42150.0,6,:24,314845170.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:49:27,2.81,4215.0,1,:27,314849385.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:49:30,2.81,28662.0,5,:30,314878047.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:49:33,2.81,4215.0,2,:33,314882262.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:49:36,2.81,71093.0,2,:36,314953355.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:49:39,2.81,15174.0,4,:39,314968529.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:49:42,2.81,26414.0,3,:42,314994943.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:49:45,2.81,7025.0,4,:45,315001968.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:49:48,2.81,28100.0,3,:48,315030068.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:49:51,2.81,48332.0,3,:51,315078400.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:49:54,2.81,14612.0,2,:54,315093012.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:49:57,2.81,2810.0,1,:57,315095822.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:50:00,2.81,23042.0,6,:00,315118864.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:50:03,2.81,46084.0,2,:03,315164948.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:50:06,2.81,4215.0,1,:06,315169163.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:50:09,2.81,60696.0,5,:09,315229859.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:50:12,2.81,281.0,1,:12,315230140.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:50:15,2.81,53390.0,1,:15,315283530.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:50:18,2.81,5901.0,2,:18,315289431.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:50:21,2.81,3091.0,2,:21,315292522.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:50:24,2.81,35125.0,3,:24,315327647.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:50:27,2.81,3653.0,2,:27,315331300.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:50:30,2.81,30910.0,5,:30,315362210.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:50:33,2.81,3653.0,2,:33,315365863.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:50:36,2.81,5901.0,2,:36,315371764.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:50:39,2.81,43274.0,3,:39,315415038.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:50:42,2.81,26695.0,5,:42,315441733.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:50:45,2.81,98912.0,5,:45,315540645.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:50:48,2.81,0.0,0,:48,315540645.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:50:51,2.81,0.0,0,:51,315540645.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:50:54,2.81,76994.0,4,:54,315617639.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:50:57,2.81,0.0,0,:57,315617639.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:51:00,2.81,8430.0,2,:00,315626069.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:51:03,2.81,28662.0,2,:03,315654731.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:51:06,2.81,28662.0,3,:06,315683393.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:51:09,2.81,9273.0,3,:09,315692666.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:51:12,2.81,2529.0,1,:12,315695195.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:51:15,2.81,24728.0,3,:15,315719923.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:51:18,2.81,6463.0,2,:18,315726386.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:51:21,2.81,5620.0,1,:21,315732006.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:51:24,2.81,0.0,0,:24,315732006.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:51:27,2.81,34282.0,5,:27,315766288.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:51:30,2.81,5620.0,1,:30,315771908.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:51:33,2.81,56200.0,1,:33,315828108.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:51:36,2.81,30910.0,2,:36,315859018.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:51:39,2.81,562.0,1,:39,315859580.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:51:42,2.81,1405.0,1,:42,315860985.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:51:45,2.81,65754.0,4,:45,315926739.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:51:48,2.81,53671.0,4,:48,315980410.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:51:51,2.81,32315.0,2,:51,316012725.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:51:54,2.81,64630.0,2,:54,316077355.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:51:57,2.81,2810.0,1,:57,316080165.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:52:00,2.81,2248.0,2,:00,316082413.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:52:03,2.81,12083.0,4,:03,316094496.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:52:06,2.81,12083.0,2,:06,316106579.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:52:09,2.81,607803.0,5,:09,316714382.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:52:12,2.81,0.0,0,:12,316714382.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:52:15,2.81,0.0,0,:15,316714382.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:52:18,2.81,26133.0,2,:18,316740515.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:52:21,2.81,175063.0,2,:21,316915578.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:52:24,2.81,3091.0,2,:24,316918669.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:52:27,2.81,17422.0,3,:27,316936091.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:52:30,2.81,28381.0,5,:30,316964472.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:52:33,2.81,44960.0,3,:33,317009432.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:52:36,2.81,107061.0,5,:36,317116493.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:52:39,2.81,10397.0,1,:39,317126890.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:52:42,2.81,41026.0,5,:42,317167916.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:52:45,2.81,155674.0,140,:45,317323590.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:52:48,2.81,45241.0,5,:48,317368831.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:52:51,2.81,30348.0,4,:51,317399179.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:52:54,2.81,40464.0,3,:54,317439643.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:52:57,2.81,26695.0,3,:57,317466338.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:53:00,2.81,23323.0,2,:00,317489661.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:53:03,2.81,7025.0,2,:03,317496686.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:53:06,2.81,28100.0,1,:06,317524786.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:53:09,2.81,31191.0,3,:09,317555977.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:53:12,2.81,44398.0,3,:12,317600375.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:53:15,2.81,10116.0,2,:15,317610491.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:53:18,2.81,2810.0,1,:18,317613301.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:53:21,2.81,62382.0,3,:21,317675683.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:53:24,2.81,1405.0,1,:24,317677088.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:53:27,2.81,28381.0,6,:27,317705469.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:53:30,2.81,56762.0,2,:30,317762231.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:53:33,2.81,15455.0,2,:33,317777686.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:53:36,2.81,8430.0,4,:36,317786116.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:53:39,2.81,7306.0,1,:39,317793422.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:53:42,2.81,6182.0,2,:42,317799604.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:53:45,2.81,42431.0,3,:45,317842035.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:53:48,2.81,14050.0,1,:48,317856085.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:53:51,2.81,3934.0,2,:51,317860019.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:53:54,2.81,5058.0,2,:54,317865077.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:53:57,2.81,281.0,1,:57,317865358.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:54:00,2.81,0.0,0,:00,317865358.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:54:03,2.81,16298.0,3,:03,317881656.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:54:06,2.81,23885.0,3,:06,317905541.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:54:09,2.81,34563.0,3,:09,317940104.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:54:12,2.81,281.0,1,:12,317940385.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:54:15,2.81,8430.0,1,:15,317948815.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:54:18,2.81,63506.0,5,:18,318012321.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:54:21,2.81,21637.0,4,:21,318033958.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:54:24,2.81,28662.0,4,:24,318062620.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:54:27,2.81,9273.0,2,:27,318071893.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:54:30,2.81,5620.0,1,:30,318077513.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:54:33,2.81,28662.0,2,:33,318106175.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:54:36,2.81,14050.0,1,:36,318120225.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:54:39,2.81,24166.0,2,:39,318144391.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:54:42,2.81,0.0,0,:42,318144391.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:54:45,2.81,5339.0,2,:45,318149730.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:54:48,2.81,0.0,0,:48,318149730.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:54:51,2.81,42150.0,3,:51,318191880.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:54:54,2.81,7587.0,1,:54,318199467.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:55:00,2.81,15736.0,2,:00,318215203.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:55:03,2.81,21075.0,1,:03,318236278.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:55:06,2.81,25852.0,4,:06,318262130.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:55:09,2.81,57043.0,4,:09,318319173.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:55:12,2.81,19670.0,2,:12,318338843.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
10:55:15,2.81,7306.0,2,:15,318346149.3,000008,神州高铁,2.55,2.53,2.81,2.52,10.2,11.37
