时间,最新价,金额,笔数,成交额,代码,名称,昨收,今开,最高,最低,涨跌幅,振幅
10:10,13.31,436568.0,4,462094046.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:10,13.31,19965.0,1,462114011.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:10,13.31,404624.0,3,462518635.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:10,13.31,11979.0,3,462530614.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:10,13.31,47916.0,5,462578530.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:10,13.31,6655.0,1,462585185.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:10,13.31,45254.0,2,462630439.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:11,13.31,0.0,0,462630439.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:11,13.31,26620.0,2,462657059.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:11,13.31,66550.0,3,462723609.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:11,13.31,0.0,0,462723609.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:11,13.31,41261.0,5,462764870.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:11,13.31,9317.0,3,462774187.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:11,13.31,17303.0,2,462791490.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:11,13.31,18634.0,2,462810124.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:11,13.31,17303.0,3,462827427.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:11,13.31,54571.0,4,462881998.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:11,13.31,13310.0,1,462895308.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:11,13.31,157058.0,2,463052366.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:11,13.31,37268.0,3,463089634.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:11,13.31,0.0,0,463089634.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:11,13.31,2662.0,1,463092296.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:11,13.31,3993.0,2,463096289.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:11,13.31,17303.0,2,463113592.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:11,13.31,14641.0,2,463128233.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:11,13.31,70543.0,3,463198776.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:12,13.31,2662.0,1,463201438.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:12,13.31,10648.0,1,463212086.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:12,13.31,17303.0,2,463229389.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:12,13.31,85184.0,4,463314573.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:12,13.31,0.0,0,463314573.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:12,13.31,1331.0,1,463315904.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:12,13.31,106480.0,2,463422384.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:12,13.31,51909.0,2,463474293.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:12,13.31,0.0,0,463474293.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:12,13.31,22627.0,1,463496920.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:12,13.31,26620.0,4,463523540.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:12,13.31,19965.0,1,463543505.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:12,13.31,23958.0,2,463567463.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:12,13.31,26620.0,5,463594083.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:12,13.31,90508.0,4,463684591.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:12,13.31,17303.0,2,463701894.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:12,13.31,39930.0,1,463741824.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:12,13.31,13310.0,1,463755134.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:12,13.31,15972.0,2,463771106.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:13,13.31,1331.0,1,463772437.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:13,13.31,35937.0,3,463808374.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:13,13.31,149072.0,3,463957446.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:13,13.31,145079.0,4,464102525.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:13,13.31,9317.0,2,464111842.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:13,13.31,15972.0,9,464127814.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:13,13.31,35937.0,8,464163751.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:13,13.31,392645.0,3,464556396.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:13,13.31,0.0,0,464556396.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:13,13.31,33275.0,2,464589671.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:13,13.31,54571.0,2,464644242.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:13,13.31,9317.0,2,464653559.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:13,13.31,1331.0,1,464654890.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:13,13.31,10648.0,2,464665538.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:13,13.31,109142.0,2,464774680.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:13,13.31,226270.0,4,465000950.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:13,13.31,352715.0,1,465353665.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:13,13.31,0.0,0,465353665.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:13,13.31,409948.0,5,465763613.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:13,13.31,13310.0,2,465776923.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:14,13.31,26620.0,2,465803543.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:14,13.31,21296.0,4,465824839.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:14,13.31,117128.0,3,465941967.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:14,13.31,559020.0,3,466500987.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:14,13.31,310123.0,4,466811110.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:14,13.31,23958.0,4,466835068.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:14,13.31,10648.0,1,466845716.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:14,13.31,157058.0,4,467002774.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:14,13.31,247566.0,4,467250340.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:14,13.31,106480.0,3,467356820.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:14,13.31,53240.0,2,467410060.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:14,13.31,26620.0,1,467436680.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:14,13.31,226270.0,3,467662950.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:14,13.31,7986.0,2,467670936.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:14,13.31,13310.0,1,467684246.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:14,13.31,26620.0,4,467710866.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:14,13.31,43923.0,3,467754789.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:14,13.31,0.0,0,467754789.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:14,13.31,39930.0,4,467794719.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:14,13.31,19965.0,2,467814684.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:15,13.31,13310.0,1,467827994.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:15,13.31,142417.0,3,467970411.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:15,13.31,159720.0,5,468130131.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:15,13.31,234256.0,1,468364387.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:15,13.31,0.0,0,468364387.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:15,13.31,2662.0,1,468367049.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:15,13.31,424589.0,5,468791638.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:15,13.31,17303.0,2,468808941.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:15,13.31,19965.0,1,468828906.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:15,13.31,214291.0,5,469043197.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:15,13.31,85184.0,4,469128381.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:15,13.31,0.0,0,469128381.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:15,13.31,42592.0,2,469170973.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:15,13.31,31944.0,2,469202917.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:15,13.31,9317.0,1,469212234.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:15,13.31,7986.0,3,469220220.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:15,13.31,27951.0,2,469248171.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:15,13.31,15972.0,3,469264143.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:15,13.31,38599.0,4,469302742.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:15,13.31,0.0,0,469302742.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:16,13.31,19965.0,2,469322707.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:16,13.31,19965.0,1,469342672.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:16,13.31,13310.0,1,469355982.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:16,13.31,19965.0,2,469375947.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:16,13.31,38599.0,2,469414546.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:16,13.31,62557.0,4,469477103.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:16,13.31,1331.0,1,469478434.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:16,13.31,66550.0,4,469544984.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:16,13.31,21296.0,3,469566280.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:16,13.31,0.0,0,469566280.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:16,13.31,71874.0,3,469638154.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:16,13.31,41261.0,2,469679415.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:16,13.31,5324.0,1,469684739.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:16,13.31,23958.0,3,469708697.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:16,13.31,30613.0,3,469739310.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:16,13.31,33275.0,3,469772585.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:16,13.31,13310.0,3,469785895.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:16,13.31,1331.0,1,469787226.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:16,13.31,29282.0,4,469816508.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:16,13.31,34606.0,2,469851114.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:17,13.31,0.0,0,469851114.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:17,13.31,6655.0,1,469857769.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:17,13.31,37268.0,3,469895037.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:17,13.31,1331.0,1,469896368.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:17,13.31,13310.0,1,469909678.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:17,13.31,157058.0,2,470066736.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:17,13.31,19965.0,2,470086701.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:17,13.31,77198.0,3,470163899.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:17,13.31,39930.0,1,470203829.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:17,13.31,146410.0,3,470350239.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:17,13.31,19965.0,1,470370204.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:17,13.31,65219.0,3,470435423.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:17,13.31,0.0,0,470435423.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:17,13.31,101156.0,2,470536579.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:17,13.31,5324.0,2,470541903.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:17,13.31,6655.0,1,470548558.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:17,13.31,66550.0,1,470615108.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:17,13.31,34606.0,2,470649714.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:17,13.31,0.0,0,470649714.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:17,13.31,79860.0,1,470729574.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:18,13.31,0.0,0,470729574.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:18,13.31,49247.0,3,470778821.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:18,13.31,10648.0,1,470789469.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:18,13.31,11979.0,2,470801448.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:18,13.31,13310.0,1,470814758.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:18,13.31,30613.0,10,470845371.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:18,13.31,3993.0,1,470849364.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:18,13.31,26620.0,1,470875984.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:18,13.31,0.0,0,470875984.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:18,13.31,50578.0,3,470926562.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:18,13.31,21296.0,3,470947858.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:18,13.31,6655.0,1,470954513.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:18,13.31,66550.0,1,471021063.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:18,13.31,37268.0,3,471058331.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:18,13.31,33275.0,4,471091606.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:18,13.31,50578.0,4,471142184.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:18,13.31,71874.0,3,471214058.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:18,13.31,0.0,0,471214058.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:19,13.31,5324.0,1,471219382.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:19,13.31,6655.0,1,471226037.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:19,13.31,26620.0,1,471252657.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:19,13.31,0.0,0,471252657.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:19,13.31,54571.0,2,471307228.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:19,13.31,3993.0,2,471311221.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:19,13.31,11979.0,2,471323200.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:19,13.31,130438.0,4,471453638.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:19,13.31,0.0,0,471453638.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:19,13.31,15972.0,2,471469610.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:19,13.31,31944.0,2,471501554.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:19,13.31,806586.0,6,472308140.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:19,13.31,0.0,0,472308140.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:19,13.31,0.0,0,472308140.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:19,13.31,133100.0,1,472441240.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:19,13.31,18634.0,2,472459874.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:19,13.31,18634.0,1,472478508.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:19,13.31,58564.0,3,472537072.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:19,13.31,0.0,0,472537072.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:19,13.31,162382.0,3,472699454.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:20,13.31,30613.0,2,472730067.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:20,13.31,6655.0,1,472736722.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:20,13.31,10648.0,1,472747370.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:20,13.31,53240.0,1,472800610.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:20,13.31,0.0,0,472800610.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:20,13.31,46585.0,2,472847195.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:20,13.31,19965.0,2,472867160.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:20,13.31,50578.0,2,472917738.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:20,13.31,1331.0,1,472919069.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:20,13.31,1331.0,1,472920400.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:20,13.31,0.0,0,472920400.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:20,13.31,2662.0,1,472923062.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:20,13.31,13310.0,1,472936372.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:20,13.31,10648.0,1,472947020.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:20,13.31,99825.0,3,473046845.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:20,13.31,95832.0,2,473142677.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:20,13.31,0.0,0,473142677.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:21,13.31,49247.0,3,473191924.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:21,13.31,2662.0,2,473194586.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:21,13.31,51909.0,3,473246495.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:21,13.31,34606.0,2,473281101.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:21,13.31,6655.0,1,473287756.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:21,13.31,0.0,0,473287756.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:21,13.31,105149.0,4,473392905.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:21,13.31,3993.0,2,473396898.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:21,13.31,0.0,0,473396898.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:21,13.31,13310.0,1,473410208.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:21,13.31,18634.0,2,473428842.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:21,13.31,81191.0,3,473510033.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:21,13.31,13310.0,1,473523343.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:21,13.31,0.0,0,473523343.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:21,13.31,17303.0,2,473540646.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:21,13.31,0.0,0,473540646.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:21,13.31,0.0,0,473540646.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:22,13.31,2662.0,1,473543308.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:22,13.31,0.0,0,473543308.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:22,13.31,18634.0,2,473561942.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:22,13.31,53240.0,3,473615182.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:22,13.31,19965.0,2,473635147.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:22,13.31,65219.0,2,473700366.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:22,13.31,15972.0,1,473716338.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:22,13.31,1331.0,1,473717669.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:22,13.31,19965.0,1,473737634.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:22,13.31,53240.0,1,473790874.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:22,13.31,34606.0,2,473825480.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:22,13.31,185009.0,3,474010489.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:22,13.31,0.0,0,474010489.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:22,13.31,0.0,0,474010489.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:22,13.31,6655.0,1,474017144.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:22,13.31,1331.0,1,474018475.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:22,13.31,3993.0,1,474022468.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:22,13.31,7986.0,3,474030454.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:22,13.31,15972.0,3,474046426.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:22,13.31,0.0,0,474046426.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:23,13.31,45254.0,1,474091680.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:23,13.31,0.0,0,474091680.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:23,13.31,0.0,0,474091680.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:23,13.31,0.0,0,474091680.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:23,13.31,0.0,0,474091680.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:23,13.31,0.0,0,474091680.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:23,13.31,1331.0,1,474093011.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:23,13.31,49247.0,6,474142258.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:23,13.31,3993.0,1,474146251.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:23,13.31,0.0,0,474146251.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:23,13.31,11979.0,2,474158230.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:23,13.31,216953.0,6,474375183.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:23,13.31,29282.0,2,474404465.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
10:23,13.31,25289.0,3,474429754.2,600178,东安动力,12.1,12.06,13.31,12.03,10.0,10.58
